1	 1	 1	 1	 0.3889	 1	 1	 1	 0
1	 2	 1	 1	 0.5822	 1	 2	 1	 0
1	 3	 1	 0	 0.3837	 -3	 -1	 0	 1
1	 4	 1	 0	 1.0660	 1	 0	 1	 1
1	 5	 1	 1	 0.6650	 -3	 -3	 0	 1
1	 6	 1	 1	 0.5650	 1	 -2	 1	 1
1	 7	 1	 0	 0.4155	 1	 -1	 1	 0
1	 8	 1	 0	 0.3491	 1	 0	 1	 1
1	 9	 1	 0	 0.3326	 -3	 -3	 0	 0
1	 10	 1	 1	 0.3838	 -3	 -6	 0	 1
