1	 1	 1	 1	 1.3055	 1	 1	 1	 0
1	 2	 1	 0	 1.6529	 1	 2	 1	 1
1	 3	 1	 1	 1.6982	 1	 3	 1	 0
1	 4	 1	 1	 0.9983	 -2	 1	 0	 1
1	 5	 1	 0	 1.4146	 1	 2	 1	 1
1	 6	 1	 1	 1.4490	 1	 3	 1	 0
1	 7	 1	 0	 1.6313	 -2	 1	 0	 0
1	 8	 0	 -1	 -1.0000	 -2	 -1	 -1	 -1
1	 9	 1	 1	 1.7991	 1	 0	 1	 0
1	 10	 1	 0	 1.6989	 -2	 -2	 0	 0
1	 11	 1	 0	 1.4983	 1	 -1	 1	 0
1	 12	 1	 1	 1.7604	 -2	 -3	 0	 1
1	 13	 1	 0	 1.1648	 1	 -2	 1	 1
1	 14	 1	 0	 1.2649	 -2	 -4	 0	 1
1	 15	 1	 0	 2.0491	 -2	 -6	 0	 1
1	 16	 1	 0	 1.7491	 1	 -5	 1	 1
1	 17	 1	 0	 1.3816	 -2	 -7	 0	 0
1	 18	 1	 0	 1.6470	 -2	 -9	 0	 0
1	 19	 1	 0	 1.3647	 1	 -8	 1	 0
1	 20	 1	 0	 1.4147	 1	 -7	 1	 0
1	 21	 1	 0	 1.7148	 1	 -6	 1	 1
1	 22	 1	 1	 1.7985	 1	 -5	 1	 0
1	 23	 1	 0	 2.1149	 1	 -4	 1	 1
1	 24	 0	 -1	 -1.0000	 -2	 -6	 -1	 -1
1	 25	 1	 0	 1.5482	 -2	 -8	 0	 0
1	 26	 1	 0	 1.6482	 -2	 -10	 0	 1
1	 27	 1	 0	 1.5316	 1	 -9	 1	 0
1	 28	 1	 1	 1.3816	 1	 -8	 1	 1
1	 29	 1	 0	 1.3313	 1	 -7	 1	 1
1	 30	 1	 0	 1.4650	 1	 -6	 1	 0
1	 31	 1	 0	 1.2983	 1	 -5	 1	 1
1	 32	 1	 0	 1.5657	 1	 -4	 1	 0
1	 33	 1	 0	 1.6853	 1	 -3	 1	 0
1	 34	 1	 1	 1.3157	 1	 -2	 1	 1
1	 35	 1	 1	 1.7415	 1	 -1	 1	 0
1	 36	 1	 1	 2.4650	 1	 0	 1	 1
2	 1	 1	 0	 1.1815	 1	 1	 1	 0
2	 2	 1	 1	 1.5482	 1	 2	 1	 1
2	 3	 1	 0	 1.6596	 -2	 0	 0	 0
2	 4	 1	 0	 1.7783	 -2	 -2	 0	 1
2	 5	 1	 0	 1.0982	 1	 -1	 1	 1
2	 6	 1	 0	 1.5480	 1	 0	 1	 0
2	 7	 1	 1	 1.6815	 1	 1	 1	 1
2	 8	 0	 -1	 -1.0000	 -2	 -1	 -1	 -1
2	 9	 1	 0	 1.7156	 1	 0	 1	 0
2	 10	 1	 1	 1.2816	 1	 1	 1	 1
2	 11	 1	 0	 1.5317	 1	 2	 1	 1
2	 12	 1	 0	 1.4482	 1	 3	 1	 0
2	 13	 1	 1	 1.6648	 -2	 1	 0	 0
2	 14	 1	 1	 1.3814	 1	 2	 1	 1
2	 15	 1	 0	 0.9819	 -2	 0	 0	 1
2	 16	 1	 0	 1.4155	 1	 1	 1	 1
