1	 1	 1	 0	 1.1972	 1	 1	 1	 0
1	 2	 1	 1	 1.2316	 1	 2	 1	 0
1	 3	 1	 1	 1.4991	 1	 3	 1	 1
1	 4	 1	 1	 1.4149	 -2	 1	 0	 1
1	 5	 1	 0	 1.0313	 1	 2	 1	 0
1	 6	 1	 0	 1.3983	 1	 3	 1	 1
1	 7	 1	 0	 1.8648	 -2	 1	 0	 0
1	 8	 1	 0	 1.4981	 1	 2	 1	 1
1	 9	 1	 1	 1.5648	 1	 3	 1	 1
1	 10	 1	 0	 1.6650	 1	 4	 1	 1
1	 11	 1	 1	 1.6257	 1	 5	 1	 1
1	 12	 1	 1	 1.3819	 1	 6	 1	 1
1	 13	 1	 1	 0.9990	 -2	 4	 0	 0
1	 14	 1	 0	 1.1491	 1	 5	 1	 0
1	 15	 1	 0	 1.4657	 -2	 3	 0	 0
1	 16	 1	 1	 1.4479	 -2	 1	 0	 0
1	 17	 1	 1	 0.7982	 1	 2	 1	 0
1	 18	 1	 1	 1.5324	 1	 3	 1	 1
1	 19	 1	 1	 1.9981	 1	 4	 1	 0
1	 20	 1	 0	 1.2315	 1	 5	 1	 1
1	 21	 1	 0	 2.1155	 1	 6	 1	 0
1	 22	 1	 0	 1.1822	 1	 7	 1	 0
1	 23	 1	 1	 1.2481	 1	 8	 1	 0
1	 24	 1	 0	 1.3650	 1	 9	 1	 1
1	 25	 1	 0	 1.2984	 1	 10	 1	 1
1	 26	 1	 1	 1.5322	 1	 11	 1	 0
1	 27	 1	 0	 1.0493	 -2	 9	 0	 1
1	 28	 1	 0	 0.8656	 1	 10	 1	 0
1	 29	 1	 0	 1.1324	 -2	 8	 0	 1
1	 30	 1	 0	 1.1649	 1	 9	 1	 0
1	 31	 1	 0	 1.3481	 1	 10	 1	 1
1	 32	 1	 1	 1.0314	 1	 11	 1	 0
1	 33	 1	 1	 1.1149	 1	 12	 1	 1
1	 34	 1	 1	 1.1146	 1	 13	 1	 0
1	 35	 1	 0	 1.4648	 -2	 11	 0	 0
1	 36	 1	 0	 0.9984	 1	 12	 1	 0
2	 1	 1	 0	 0.9990	 1	 13	 1	 0
2	 2	 1	 0	 0.9983	 1	 14	 1	 0
2	 3	 1	 1	 1.6241	 1	 15	 1	 1
2	 4	 1	 1	 1.3156	 1	 16	 1	 1
2	 5	 1	 0	 1.2149	 1	 17	 1	 1
2	 6	 1	 1	 0.8816	 1	 18	 1	 0
2	 7	 1	 0	 0.9649	 -2	 16	 0	 0
2	 8	 1	 1	 1.4147	 -2	 14	 0	 1
2	 9	 1	 0	 1.3149	 1	 15	 1	 0
2	 10	 1	 1	 1.4990	 -2	 13	 0	 1
2	 11	 1	 1	 1.2322	 1	 14	 1	 1
2	 12	 1	 1	 1.5693	 -2	 12	 0	 0
2	 13	 1	 0	 1.3488	 1	 13	 1	 1
2	 14	 1	 1	 1.7646	 1	 14	 1	 0
2	 15	 1	 1	 1.2324	 1	 15	 1	 0
2	 16	 1	 0	 1.2824	 1	 16	 1	 0
2	 17	 1	 1	 1.1315	 1	 17	 1	 0
2	 18	 1	 0	 1.0815	 1	 18	 1	 0
2	 19	 1	 1	 1.6826	 1	 19	 1	 0
2	 20	 0	 -1	 -1.0000	 -2	 17	 -1	 -1
2	 21	 1	 1	 0.8991	 1	 18	 1	 1
2	 22	 1	 1	 1.4823	 1	 19	 1	 1
2	 23	 1	 0	 0.7481	 1	 20	 1	 0
2	 24	 1	 0	 0.8991	 1	 21	 1	 1
2	 25	 1	 1	 1.0815	 1	 22	 1	 0
2	 26	 1	 0	 0.9317	 -2	 20	 0	 1
