1	 1	 0	 -1	 -1.0000	 -60	 -60	 -1	 -1
1	 2	 0	 -1	 -1.0000	 -60	 -120	 -1	 -1
1	 3	 0	 -1	 -1.0000	 -60	 -180	 -1	 -1
1	 4	 0	 -1	 -1.0000	 -60	 -240	 -1	 -1
1	 5	 0	 -1	 -1.0000	 -60	 -300	 -1	 -1
1	 6	 0	 -1	 -1.0000	 -60	 -360	 -1	 -1
1	 7	 0	 -1	 -1.0000	 -60	 -420	 -1	 -1
1	 8	 0	 -1	 -1.0000	 -60	 -480	 -1	 -1
1	 9	 0	 -1	 -1.0000	 -60	 -540	 -1	 -1
1	 10	 0	 -1	 -1.0000	 -60	 -600	 -1	 -1
1	 11	 0	 -1	 -1.0000	 -60	 -660	 -1	 -1
1	 12	 0	 -1	 -1.0000	 -60	 -720	 -1	 -1
1	 13	 1	 -1	 -1.0000	 -60	 -780	 -1	 -1
1	 14	 0	 -1	 -1.0000	 -60	 -840	 -1	 -1
1	 15	 1	 -1	 -1.0000	 -60	 -900	 -1	 -1
1	 16	 0	 1	 1.5982	 60	 -840	 1	 1
1	 17	 1	 0	 2.0478	 60	 -780	 1	 1
1	 18	 0	 1	 0.5791	 -60	 -840	 0	 1
1	 19	 0	 -1	 -1.0000	 -60	 -900	 -1	 -1
1	 20	 1	 -1	 -1.0000	 -60	 -960	 -1	 -1
1	 21	 0	 -1	 -1.0000	 -60	 -1020	 -1	 -1
1	 22	 0	 0	 1.8468	 60	 -960	 1	 1
1	 23	 0	 -1	 -1.0000	 -60	 -1020	 -1	 -1
1	 24	 0	 -1	 -1.0000	 -60	 -1080	 -1	 -1
1	 25	 1	 -1	 -1.0000	 -60	 -1140	 -1	 -1
1	 26	 1	 -1	 -1.0000	 -60	 -1200	 -1	 -1
1	 27	 0	 1	 0.7000	 60	 -1140	 1	 1
1	 28	 0	 1	 2.2812	 -60	 -1200	 0	 0
1	 29	 1	 1	 2.0977	 -60	 -1260	 0	 1
1	 30	 0	 0	 0.5984	 -60	 -1320	 0	 1
1	 31	 0	 -1	 -1.0000	 -60	 -1380	 -1	 -1
1	 32	 0	 -1	 -1.0000	 -60	 -1440	 -1	 -1
