1	 1	 0	 -1	 -1.0000	 -2	 -2	 -1	 -1
1	 2	 1	 -1	 -1.0000	 -2	 -4	 -1	 -1
1	 3	 1	 -1	 -1.0000	 -2	 -6	 -1	 -1
1	 4	 1	 -1	 -1.0000	 -2	 -8	 -1	 -1
1	 5	 1	 -1	 -1.0000	 -2	 -10	 -1	 -1
1	 6	 1	 -1	 -1.0000	 -2	 -12	 -1	 -1
1	 7	 1	 -1	 -1.0000	 -2	 -14	 -1	 -1
1	 8	 1	 -1	 -1.0000	 -2	 -16	 -1	 -1
1	 9	 1	 -1	 -1.0000	 -2	 -18	 -1	 -1
1	 10	 0	 -1	 -1.0000	 -2	 -20	 -1	 -1
1	 11	 1	 1	 1.9317	 1	 -19	 1	 0
1	 12	 1	 1	 0.0148	 1	 -18	 1	 1
1	 13	 1	 0	 0.0151	 -2	 -20	 0	 1
1	 14	 1	 -1	 -1.0000	 -2	 -22	 -1	 -1
1	 15	 1	 -1	 -1.0000	 -2	 -24	 -1	 -1
1	 16	 0	 -1	 -1.0000	 -2	 -26	 -1	 -1
1	 17	 1	 0	 0.9815	 1	 -25	 1	 0
1	 18	 1	 1	 1.4659	 1	 -24	 1	 0
1	 19	 1	 1	 0.4983	 -2	 -26	 0	 0
1	 20	 1	 0	 0.4817	 1	 -25	 1	 1
1	 21	 1	 0	 0.2815	 1	 -24	 1	 0
1	 22	 1	 0	 0.5488	 1	 -23	 1	 0
1	 23	 1	 1	 0.5648	 1	 -22	 1	 0
1	 24	 1	 1	 0.4491	 -2	 -24	 0	 1
1	 25	 1	 1	 0.4657	 -2	 -26	 0	 0
1	 26	 1	 0	 0.3649	 1	 -25	 1	 0
1	 27	 1	 0	 0.4316	 -2	 -27	 0	 0
1	 28	 1	 0	 0.4816	 -2	 -29	 0	 1
1	 29	 1	 1	 0.8483	 -2	 -31	 0	 0
1	 30	 1	 1	 0.0151	 1	 -30	 1	 1
1	 31	 1	 0	 0.2815	 1	 -29	 1	 1
1	 32	 1	 0	 0.6316	 -2	 -31	 0	 0
1	 33	 0	 -1	 -1.0000	 -2	 -33	 -1	 -1
1	 34	 1	 1	 0.4490	 -2	 -35	 0	 1
1	 35	 1	 1	 0.4315	 -2	 -37	 0	 0
1	 36	 1	 0	 0.4317	 -2	 -39	 0	 0
2	 1	 0	 -1	 -1.0000	 -2	 -41	 -1	 -1
2	 2	 0	 -1	 -1.0000	 -2	 -43	 -1	 -1
2	 3	 0	 -1	 -1.0000	 -2	 -45	 -1	 -1
2	 4	 0	 -1	 -1.0000	 -2	 -47	 -1	 -1
2	 5	 0	 -1	 -1.0000	 -2	 -49	 -1	 -1
2	 6	 0	 -1	 -1.0000	 -2	 -51	 -1	 -1
2	 7	 0	 -1	 -1.0000	 -2	 -53	 -1	 -1
2	 8	 0	 -1	 -1.0000	 -2	 -55	 -1	 -1
