1	 1	 0	 -1	 -1.0000	 -2	 -2	 -1	 -1
1	 2	 1	 1	 1.9490	 1	 -1	 1	 0
1	 3	 1	 0	 1.5322	 1	 0	 1	 1
1	 4	 1	 0	 1.5487	 1	 1	 1	 0
1	 5	 1	 1	 1.2319	 1	 2	 1	 1
1	 6	 1	 1	 1.5654	 1	 3	 1	 0
1	 7	 1	 1	 1.3982	 1	 4	 1	 1
1	 8	 1	 0	 1.9314	 -2	 2	 0	 0
1	 9	 1	 1	 1.0649	 1	 3	 1	 0
1	 10	 1	 0	 1.5982	 -2	 1	 0	 1
1	 11	 1	 0	 1.4823	 1	 2	 1	 0
1	 12	 1	 1	 1.2814	 1	 3	 1	 0
1	 13	 1	 0	 1.7481	 1	 4	 1	 0
1	 14	 1	 0	 1.0324	 1	 5	 1	 1
1	 15	 1	 0	 1.2824	 1	 6	 1	 0
1	 16	 1	 1	 1.5324	 1	 7	 1	 1
1	 17	 1	 1	 1.0149	 1	 8	 1	 1
1	 18	 1	 0	 1.0823	 1	 9	 1	 0
1	 19	 1	 0	 0.8982	 -2	 7	 0	 1
1	 20	 1	 1	 0.9990	 1	 8	 1	 1
1	 21	 1	 0	 1.1316	 1	 9	 1	 0
1	 22	 1	 0	 0.9990	 1	 10	 1	 1
1	 23	 1	 0	 1.0316	 1	 11	 1	 0
1	 24	 1	 0	 0.8482	 1	 12	 1	 0
1	 25	 1	 0	 0.9815	 1	 13	 1	 1
1	 26	 1	 0	 1.1991	 -2	 11	 0	 0
1	 27	 1	 0	 1.3483	 1	 12	 1	 1
1	 28	 1	 0	 1.0315	 -2	 10	 0	 1
1	 29	 1	 1	 1.8648	 1	 11	 1	 1
1	 30	 1	 0	 1.1147	 1	 12	 1	 0
1	 31	 1	 0	 2.2157	 1	 13	 1	 1
1	 32	 1	 0	 1.1983	 1	 14	 1	 1
1	 33	 1	 1	 1.8315	 -2	 12	 0	 0
1	 34	 1	 1	 1.1650	 1	 13	 1	 0
1	 35	 1	 0	 1.1824	 1	 14	 1	 1
1	 36	 1	 1	 1.5315	 1	 15	 1	 0
2	 1	 1	 0	 1.7491	 -2	 13	 0	 1
2	 2	 1	 0	 1.7656	 1	 14	 1	 0
2	 3	 1	 1	 1.3490	 -2	 12	 0	 0
2	 4	 0	 -1	 -1.0000	 -2	 10	 -1	 -1
2	 5	 1	 0	 0.9149	 1	 11	 1	 0
2	 6	 1	 1	 1.2323	 1	 12	 1	 0
2	 7	 1	 0	 1.5489	 1	 13	 1	 1
2	 8	 1	 0	 1.4157	 1	 14	 1	 0
2	 9	 1	 1	 1.4315	 1	 15	 1	 1
2	 10	 1	 1	 1.3983	 1	 16	 1	 0
2	 11	 1	 1	 1.0481	 1	 17	 1	 0
2	 12	 1	 1	 1.9324	 1	 18	 1	 0
2	 13	 1	 0	 1.7314	 -2	 16	 0	 0
2	 14	 1	 0	 1.9157	 1	 17	 1	 0
2	 15	 1	 0	 1.0147	 1	 18	 1	 1
2	 16	 1	 0	 1.3989	 1	 19	 1	 0
2	 17	 1	 0	 1.4823	 1	 20	 1	 0
2	 18	 1	 1	 1.3156	 1	 21	 1	 1
2	 19	 1	 1	 0.9648	 1	 22	 1	 1
2	 20	 1	 0	 1.6657	 1	 23	 1	 0
2	 21	 1	 1	 1.5649	 1	 24	 1	 1
2	 22	 1	 0	 1.0816	 -2	 22	 0	 0
2	 23	 0	 -1	 -1.0000	 -2	 20	 -1	 -1
2	 24	 1	 0	 1.6823	 1	 21	 1	 1
2	 25	 1	 1	 1.8823	 1	 22	 1	 0
2	 26	 0	 -1	 -1.0000	 -2	 20	 -1	 -1
2	 27	 1	 1	 1.3814	 1	 21	 1	 0
2	 28	 1	 0	 1.5320	 1	 22	 1	 0
2	 29	 1	 0	 1.4149	 1	 23	 1	 0
2	 30	 1	 1	 1.0820	 1	 24	 1	 1
2	 31	 1	 1	 0.6649	 1	 25	 1	 1
2	 32	 1	 0	 0.6482	 -2	 23	 0	 1
2	 33	 1	 1	 1.2148	 -2	 21	 0	 0
2	 34	 1	 0	 1.0491	 -2	 19	 0	 0
2	 35	 1	 1	 0.7481	 -2	 17	 0	 0
2	 36	 1	 0	 0.9648	 1	 18	 1	 1
3	 1	 1	 0	 1.2323	 1	 19	 1	 1
3	 2	 1	 1	 0.9149	 1	 20	 1	 0
3	 3	 1	 0	 0.9816	 1	 21	 1	 0
3	 4	 1	 1	 1.2824	 -2	 19	 0	 0
3	 5	 1	 1	 1.7817	 1	 20	 1	 1
3	 6	 1	 0	 1.0655	 -2	 18	 0	 1
3	 7	 1	 1	 1.4820	 -2	 16	 0	 1
3	 8	 1	 0	 0.9825	 -2	 14	 0	 0
3	 9	 1	 0	 1.1815	 1	 15	 1	 1
3	 10	 1	 0	 1.7657	 1	 16	 1	 1
3	 11	 1	 1	 1.6313	 1	 17	 1	 1
3	 12	 1	 0	 1.0650	 -2	 15	 0	 1
3	 13	 1	 0	 1.3482	 1	 16	 1	 0
3	 14	 1	 0	 1.0149	 1	 17	 1	 1
3	 15	 1	 1	 1.8486	 1	 18	 1	 0
3	 16	 1	 0	 1.6838	 -2	 16	 0	 1
3	 17	 1	 1	 1.0657	 1	 17	 1	 1
3	 18	 1	 0	 0.9316	 -2	 15	 0	 0
3	 19	 1	 0	 1.3990	 -2	 13	 0	 1
3	 20	 1	 1	 1.3491	 1	 14	 1	 0
3	 21	 1	 0	 1.6326	 1	 15	 1	 0
3	 22	 1	 1	 2.0312	 1	 16	 1	 1
3	 23	 1	 1	 1.6990	 -2	 14	 0	 0
3	 24	 1	 1	 1.2483	 -2	 12	 0	 1
3	 25	 1	 0	 1.1648	 1	 13	 1	 0
3	 26	 1	 0	 1.7491	 1	 14	 1	 0
3	 27	 1	 1	 1.2989	 -2	 12	 0	 0
3	 28	 1	 1	 1.3657	 -2	 10	 0	 0
