1	 1	 0	 0	 1.4393	 60	 60	 1	 0
1	 2	 0	 0	 1.6355	 -60	 0	 0	 1
1	 3	 0	 1	 1.9397	 60	 60	 1	 0
1	 4	 1	 1	 2.3123	 60	 120	 1	 0
1	 5	 1	 0	 0.9231	 60	 180	 1	 0
1	 6	 0	 0	 3.2102	 60	 240	 1	 1
1	 7	 1	 1	 2.0066	 60	 300	 1	 1
1	 8	 0	 0	 1.7725	 60	 360	 1	 1
1	 9	 1	 1	 1.9564	 60	 420	 1	 0
1	 10	 1	 0	 0.9315	 -60	 360	 0	 0
1	 11	 0	 0	 3.1937	 60	 420	 1	 1
1	 12	 1	 1	 0.8294	 -60	 360	 0	 1
1	 13	 1	 1	 1.9732	 60	 420	 1	 1
1	 14	 1	 1	 0.8089	 60	 480	 1	 1
1	 15	 1	 0	 3.4109	 -60	 420	 0	 0
1	 16	 0	 0	 3.3274	 60	 480	 1	 0
1	 17	 1	 1	 0.7762	 60	 540	 1	 0
1	 18	 0	 1	 3.3107	 60	 600	 1	 0
1	 19	 0	 1	 1.7224	 60	 660	 1	 0
1	 20	 0	 1	 1.8395	 60	 720	 1	 1
1	 21	 1	 0	 1.8896	 60	 780	 1	 1
1	 22	 0	 0	 3.3272	 60	 840	 1	 1
1	 23	 1	 0	 0.7374	 60	 900	 1	 0
1	 24	 1	 1	 0.6358	 60	 960	 1	 0
1	 25	 1	 0	 0.6024	 -60	 900	 0	 0
1	 26	 1	 0	 0.6692	 60	 960	 1	 1
1	 27	 1	 1	 3.4444	 -60	 900	 0	 1
1	 28	 0	 0	 3.2939	 60	 960	 1	 0
1	 29	 0	 0	 1.7057	 60	 1020	 1	 0
1	 30	 1	 1	 0.8379	 -60	 960	 0	 0
1	 31	 0	 0	 1.9397	 60	 1020	 1	 1
1	 32	 0	 0	 3.2436	 -60	 960	 0	 0
1	 33	 1	 1	 0.6693	 -60	 900	 0	 0
1	 34	 1	 1	 3.3273	 60	 960	 1	 1
1	 35	 0	 0	 1.7224	 60	 1020	 1	 0
1	 36	 1	 1	 0.7355	 60	 1080	 1	 0
2	 1	 1	 1	 0.7510	 60	 1140	 1	 0
2	 2	 0	 0	 3.3272	 60	 1200	 1	 1
2	 3	 0	 1	 1.7560	 60	 1260	 1	 0
2	 4	 0	 0	 1.7558	 60	 1320	 1	 0
