1	 1	 0	 1	 1.6844	 60	 60	 1	 1
1	 2	 1	 1	 0.8060	 60	 120	 1	 1
1	 3	 0	 0	 1.0538	 -60	 60	 0	 0
1	 4	 0	 0	 2.1403	 60	 120	 1	 0
1	 5	 1	 1	 0.6358	 60	 180	 1	 1
1	 6	 0	 0	 1.1373	 -60	 120	 0	 1
1	 7	 1	 1	 0.7661	 60	 180	 1	 0
1	 8	 0	 1	 1.9063	 -60	 120	 0	 1
1	 9	 0	 1	 1.3546	 60	 180	 1	 0
1	 10	 0	 0	 1.5218	 60	 240	 1	 0
1	 11	 0	 1	 3.1600	 60	 300	 1	 1
1	 12	 1	 0	 3.4776	 60	 360	 1	 0
1	 13	 0	 -1	 -1.0000	 -60	 300	 -1	 -1
1	 14	 0	 0	 0.9534	 60	 360	 1	 1
1	 15	 1	 0	 0.6860	 60	 420	 1	 0
1	 16	 0	 0	 1.6388	 60	 480	 1	 0
1	 17	 0	 1	 3.1433	 60	 540	 1	 0
1	 18	 1	 1	 0.7356	 60	 600	 1	 0
1	 19	 1	 1	 0.7696	 -60	 540	 0	 0
1	 20	 0	 1	 1.9899	 60	 600	 1	 1
1	 21	 1	 1	 0.6692	 60	 660	 1	 0
1	 22	 1	 1	 2.0567	 -60	 600	 0	 0
1	 23	 1	 0	 3.3941	 60	 660	 1	 1
1	 24	 0	 -1	 -1.0000	 -60	 600	 -1	 -1
1	 25	 0	 1	 1.8059	 60	 660	 1	 0
1	 26	 0	 1	 2.4078	 -60	 600	 0	 0
1	 27	 1	 0	 2.1927	 60	 660	 1	 1
1	 28	 1	 0	 0.7356	 60	 720	 1	 0
1	 29	 0	 1	 2.7923	 -60	 660	 0	 0
1	 30	 0	 0	 1.5552	 -60	 600	 0	 1
1	 31	 0	 1	 1.7391	 60	 660	 1	 0
1	 32	 0	 1	 1.8895	 -60	 600	 0	 1
1	 33	 0	 0	 1.6388	 -60	 540	 0	 0
1	 34	 0	 -1	 -1.0000	 -60	 480	 -1	 -1
1	 35	 0	 1	 1.1206	 60	 540	 1	 1
1	 36	 1	 0	 0.5355	 60	 600	 1	 0
2	 1	 0	 0	 0.9534	 60	 660	 1	 0
2	 2	 1	 0	 0.6859	 -60	 600	 0	 0
2	 3	 1	 1	 0.7356	 -60	 540	 0	 1
2	 4	 1	 1	 0.6859	 60	 600	 1	 1
2	 5	 0	 0	 0.9703	 60	 660	 1	 1
2	 6	 0	 1	 1.1039	 60	 720	 1	 1
2	 7	 0	 0	 2.3579	 60	 780	 1	 0
2	 8	 1	 1	 0.9766	 60	 840	 1	 0
2	 9	 0	 1	 1.6388	 60	 900	 1	 0
2	 10	 0	 1	 2.6919	 -60	 840	 0	 1
2	 11	 1	 1	 2.2808	 -60	 780	 0	 1
2	 12	 0	 1	 1.3045	 -60	 720	 0	 0
2	 13	 0	 0	 1.6054	 -60	 660	 0	 1
2	 14	 0	 0	 1.2209	 -60	 600	 0	 0
2	 15	 0	 0	 3.2102	 60	 660	 1	 0
