1	 1	 0	 0	 1.6053	 -60	 -60	 0	 0
1	 2	 0	 1	 2.3242	 60	 0	 1	 1
1	 3	 0	 1	 1.2878	 60	 60	 1	 0
1	 4	 0	 0	 1.7559	 60	 120	 1	 1
1	 5	 0	 1	 2.0902	 60	 180	 1	 1
1	 6	 1	 0	 0.9532	 -60	 120	 0	 1
1	 7	 0	 0	 1.5385	 60	 180	 1	 0
1	 8	 0	 1	 2.0233	 60	 240	 1	 0
1	 9	 1	 0	 0.7356	 60	 300	 1	 1
1	 10	 0	 -1	 -1.0000	 -60	 240	 -1	 -1
1	 11	 1	 0	 0.9398	 -60	 180	 0	 1
1	 12	 0	 0	 1.2376	 60	 240	 1	 0
1	 13	 1	 0	 0.6525	 60	 300	 1	 0
1	 14	 0	 0	 3.0430	 60	 360	 1	 0
1	 15	 0	 0	 1.0537	 60	 420	 1	 1
1	 16	 1	 0	 0.6358	 60	 480	 1	 1
1	 17	 0	 0	 0.8531	 60	 540	 1	 0
1	 18	 1	 1	 0.6360	 60	 600	 1	 1
1	 19	 0	 1	 2.1403	 60	 660	 1	 0
1	 20	 0	 0	 2.6752	 60	 720	 1	 1
1	 21	 1	 1	 0.8678	 60	 780	 1	 1
1	 22	 1	 1	 0.5689	 -60	 720	 0	 0
1	 23	 0	 1	 0.9869	 60	 780	 1	 1
1	 24	 0	 0	 2.8591	 60	 840	 1	 1
1	 25	 0	 1	 3.0597	 60	 900	 1	 0
1	 26	 1	 0	 0.7493	 -60	 840	 0	 1
1	 27	 0	 1	 2.6920	 60	 900	 1	 1
1	 28	 0	 0	 2.8424	 60	 960	 1	 0
1	 29	 0	 0	 0.5856	 -60	 900	 0	 0
1	 30	 0	 0	 1.5552	 60	 960	 1	 0
1	 31	 0	 0	 3.1099	 60	 1020	 1	 1
1	 32	 0	 1	 1.5552	 60	 1080	 1	 1
1	 33	 0	 1	 1.1373	 60	 1140	 1	 0
1	 34	 0	 1	 0.9033	 60	 1200	 1	 0
1	 35	 1	 1	 0.5856	 -60	 1140	 0	 1
1	 36	 0	 0	 1.8394	 60	 1200	 1	 1
2	 1	 0	 1	 1.9899	 -60	 1140	 0	 0
2	 2	 1	 1	 2.0233	 -60	 1080	 0	 1
2	 3	 0	 0	 1.7725	 60	 1140	 1	 1
2	 4	 1	 1	 0.8122	 -60	 1080	 0	 0
2	 5	 0	 1	 1.6555	 60	 1140	 1	 0
2	 6	 1	 1	 0.7356	 60	 1200	 1	 1
2	 7	 0	 1	 1.7558	 60	 1260	 1	 1
2	 8	 0	 1	 1.5719	 60	 1320	 1	 0
2	 9	 1	 0	 0.7356	 60	 1380	 1	 0
2	 10	 0	 1	 1.6221	 60	 1440	 1	 1
2	 11	 0	 1	 1.6054	 -60	 1380	 0	 0
2	 12	 0	 1	 3.1099	 60	 1440	 1	 0
2	 13	 1	 0	 0.6358	 -60	 1380	 0	 1
2	 14	 1	 0	 0.6024	 60	 1440	 1	 0
2	 15	 0	 0	 1.6722	 60	 1500	 1	 0
2	 16	 1	 1	 0.8072	 -60	 1440	 0	 0
2	 17	 0	 0	 1.7559	 -60	 1380	 0	 1
2	 18	 0	 1	 2.8591	 60	 1440	 1	 0
2	 19	 0	 1	 3.0597	 60	 1500	 1	 1
2	 20	 1	 1	 0.8539	 60	 1560	 1	 0
2	 21	 0	 0	 1.7391	 60	 1620	 1	 1
2	 22	 1	 1	 0.6859	 60	 1680	 1	 1
2	 23	 1	 0	 0.6692	 -60	 1620	 0	 0
2	 24	 0	 0	 3.0096	 60	 1680	 1	 0
2	 25	 0	 -1	 -1.0000	 -60	 1620	 -1	 -1
2	 26	 0	 1	 3.0096	 60	 1680	 1	 1
2	 27	 0	 1	 1.7391	 60	 1740	 1	 1
2	 28	 0	 0	 3.0765	 60	 1800	 1	 0
2	 29	 0	 1	 3.3606	 60	 1860	 1	 0
2	 30	 0	 1	 2.9427	 60	 1920	 1	 1
2	 31	 0	 1	 1.8729	 -60	 1860	 0	 1
2	 32	 0	 0	 2.3242	 60	 1920	 1	 1
2	 33	 0	 0	 3.2102	 60	 1980	 1	 0
2	 34	 1	 1	 3.4274	 -60	 1920	 0	 0
2	 35	 1	 0	 0.7397	 -60	 1860	 0	 1
2	 36	 1	 1	 0.6525	 -60	 1800	 0	 0
3	 1	 0	 1	 3.3606	 60	 1860	 1	 0
3	 2	 0	 0	 1.5051	 60	 1920	 1	 0
3	 3	 0	 1	 2.4412	 60	 1980	 1	 0
3	 4	 1	 1	 0.7356	 -60	 1920	 0	 0
3	 5	 0	 0	 1.5385	 60	 1980	 1	 0
3	 6	 0	 1	 3.1266	 -60	 1920	 0	 0
3	 7	 0	 1	 3.1768	 60	 1980	 1	 1
3	 8	 1	 0	 0.6692	 -60	 1920	 0	 1
3	 9	 0	 0	 2.9429	 -60	 1860	 0	 1
3	 10	 1	 0	 0.8713	 -60	 1800	 0	 0
3	 11	 0	 0	 2.5750	 60	 1860	 1	 1
3	 12	 1	 0	 0.5857	 -60	 1800	 0	 1
3	 13	 0	 0	 0.5522	 -60	 1740	 0	 0
3	 14	 0	 1	 2.6920	 60	 1800	 1	 1
3	 15	 0	 1	 1.6221	 60	 1860	 1	 0
3	 16	 1	 1	 0.6191	 60	 1920	 1	 0
3	 17	 0	 0	 3.1434	 60	 1980	 1	 0
3	 18	 1	 1	 0.6358	 -60	 1920	 0	 1
3	 19	 0	 0	 0.5857	 60	 1980	 1	 1
3	 20	 0	 0	 3.2269	 -60	 1920	 0	 0
3	 21	 1	 0	 2.0567	 60	 1980	 1	 1
3	 22	 0	 0	 1.7391	 -60	 1920	 0	 0
3	 23	 1	 0	 0.7580	 60	 1980	 1	 1
3	 24	 1	 0	 0.7957	 -60	 1920	 0	 0
3	 25	 0	 1	 1.5552	 -60	 1860	 0	 1
3	 26	 0	 1	 1.6221	 -60	 1800	 0	 0
3	 27	 1	 0	 0.6358	 60	 1860	 1	 0
3	 28	 1	 1	 3.4610	 -60	 1800	 0	 1
3	 29	 0	 1	 1.6723	 60	 1860	 1	 1
3	 30	 1	 0	 2.0233	 -60	 1800	 0	 0
3	 31	 0	 1	 1.6889	 -60	 1740	 0	 0
3	 32	 0	 1	 1.4215	 60	 1800	 1	 0
3	 33	 0	 1	 3.1600	 -60	 1740	 0	 0
3	 34	 0	 0	 2.7589	 60	 1800	 1	 0
3	 35	 1	 0	 0.6692	 60	 1860	 1	 0
3	 36	 1	 1	 2.2116	 60	 1920	 1	 0
4	 1	 0	 1	 1.3713	 60	 1980	 1	 0
4	 2	 0	 0	 1.4883	 60	 2040	 1	 0
4	 3	 0	 1	 2.8424	 60	 2100	 1	 0
4	 4	 0	 1	 1.8561	 60	 2160	 1	 1
4	 5	 1	 0	 0.6692	 -60	 2100	 0	 0
4	 6	 1	 0	 0.6358	 60	 2160	 1	 1
4	 7	 0	 1	 2.0066	 60	 2220	 1	 0
4	 8	 0	 1	 1.7057	 60	 2280	 1	 0
4	 9	 1	 0	 0.6358	 -60	 2220	 0	 0
4	 10	 0	 1	 1.9063	 60	 2280	 1	 0
4	 11	 0	 1	 0.5355	 60	 2340	 1	 0
4	 12	 0	 1	 2.0066	 -60	 2280	 0	 1
4	 13	 0	 0	 2.2743	 60	 2340	 1	 1
4	 14	 1	 1	 0.6525	 -60	 2280	 0	 1
4	 15	 0	 0	 1.6054	 60	 2340	 1	 0
4	 16	 0	 0	 1.7391	 60	 2400	 1	 0
4	 17	 0	 1	 2.5749	 -60	 2340	 0	 0
4	 18	 1	 0	 0.7973	 60	 2400	 1	 0
4	 19	 1	 1	 0.7367	 60	 2460	 1	 0
4	 20	 0	 0	 1.9564	 60	 2520	 1	 0
4	 21	 1	 1	 0.6525	 60	 2580	 1	 1
4	 22	 0	 1	 0.4854	 -60	 2520	 0	 0
4	 23	 1	 0	 0.6191	 -60	 2460	 0	 1
4	 24	 0	 1	 2.0567	 -60	 2400	 0	 1
4	 25	 0	 0	 1.9564	 60	 2460	 1	 1
4	 26	 0	 1	 1.2543	 60	 2520	 1	 1
4	 27	 0	 0	 1.5385	 60	 2580	 1	 1
4	 28	 0	 1	 1.7558	 60	 2640	 1	 1
4	 29	 0	 1	 1.5719	 60	 2700	 1	 1
4	 30	 0	 0	 2.4914	 -60	 2640	 0	 0
4	 31	 0	 0	 1.3045	 60	 2700	 1	 1
4	 32	 1	 1	 0.6692	 -60	 2640	 0	 0
4	 33	 1	 0	 0.6191	 60	 2700	 1	 0
4	 34	 0	 0	 3.0765	 60	 2760	 1	 1
4	 35	 0	 1	 2.6585	 60	 2820	 1	 1
4	 36	 0	 0	 1.8728	 -60	 2760	 0	 1
5	 1	 0	 1	 2.1737	 60	 2820	 1	 1
5	 2	 0	 0	 1.3212	 60	 2880	 1	 1
5	 3	 1	 0	 0.5856	 60	 2940	 1	 0
5	 4	 0	 0	 1.6555	 -60	 2880	 0	 0
5	 5	 0	 0	 0.5855	 60	 2940	 1	 1
5	 6	 1	 0	 0.6692	 -60	 2880	 0	 0
5	 7	 1	 1	 0.6192	 60	 2940	 1	 0
5	 8	 1	 0	 0.7981	 -60	 2880	 0	 0
5	 9	 0	 1	 1.6890	 60	 2940	 1	 0
5	 10	 1	 1	 0.6859	 60	 3000	 1	 0
