1	 1	 0	 -1	 -1.0000	 -60	 -60	 -1	 -1
1	 2	 0	 -1	 -1.0000	 -60	 -120	 -1	 -1
1	 3	 1	 1	 0.7379	 -60	 -180	 0	 0
1	 4	 1	 1	 0.8259	 60	 -120	 1	 0
1	 5	 0	 0	 0.7863	 -60	 -180	 0	 1
1	 6	 0	 0	 1.0370	 -60	 -240	 0	 0
1	 7	 0	 1	 1.2042	 60	 -180	 1	 0
1	 8	 1	 0	 0.8620	 60	 -120	 1	 1
1	 9	 0	 1	 1.2209	 60	 -60	 1	 0
1	 10	 0	 0	 1.1039	 60	 0	 1	 0
1	 11	 0	 1	 1.1206	 60	 60	 1	 1
1	 12	 0	 1	 1.4048	 60	 120	 1	 1
1	 13	 0	 1	 1.3212	 60	 180	 1	 1
1	 14	 1	 0	 0.9625	 -60	 120	 0	 0
1	 15	 1	 1	 0.9455	 60	 180	 1	 1
1	 16	 1	 1	 0.8515	 60	 240	 1	 0
1	 17	 0	 0	 1.4382	 60	 300	 1	 0
1	 18	 0	 0	 1.4550	 60	 360	 1	 1
1	 19	 0	 -1	 -1.0000	 -60	 300	 -1	 -1
1	 20	 0	 0	 1.2209	 60	 360	 1	 1
1	 21	 0	 1	 1.1206	 60	 420	 1	 1
1	 22	 1	 0	 0.9562	 60	 480	 1	 1
1	 23	 0	 1	 0.5188	 60	 540	 1	 0
1	 24	 0	 1	 1.1875	 60	 600	 1	 0
1	 25	 0	 0	 1.4382	 60	 660	 1	 0
1	 26	 0	 1	 1.4550	 60	 720	 1	 0
1	 27	 0	 0	 2.6419	 60	 780	 1	 1
1	 28	 0	 1	 1.5720	 60	 840	 1	 0
1	 29	 0	 0	 2.6753	 60	 900	 1	 1
1	 30	 0	 0	 2.8759	 60	 960	 1	 0
1	 31	 0	 0	 1.4382	 60	 1020	 1	 0
1	 32	 0	 0	 1.3045	 60	 1080	 1	 0
1	 33	 0	 1	 1.2878	 -60	 1020	 0	 0
1	 34	 0	 0	 1.4048	 60	 1080	 1	 1
1	 35	 1	 1	 0.8272	 -60	 1020	 0	 1
1	 36	 0	 0	 0.6693	 -60	 960	 0	 0
2	 1	 0	 1	 0.9367	 60	 1020	 1	 1
2	 2	 1	 1	 0.6526	 60	 1080	 1	 1
2	 3	 0	 1	 3.0096	 60	 1140	 1	 0
2	 4	 0	 0	 1.6054	 60	 1200	 1	 1
2	 5	 0	 0	 3.1434	 60	 1260	 1	 1
2	 6	 0	 0	 3.0430	 -60	 1200	 0	 1
2	 7	 0	 1	 1.5385	 60	 1260	 1	 0
2	 8	 0	 0	 1.7057	 -60	 1200	 0	 0
2	 9	 0	 -1	 -1.0000	 -60	 1140	 -1	 -1
2	 10	 1	 1	 0.6024	 -60	 1080	 0	 0
2	 11	 0	 0	 0.5690	 60	 1140	 1	 1
2	 12	 0	 1	 3.0263	 60	 1200	 1	 0
2	 13	 0	 1	 2.9929	 -60	 1140	 0	 0
2	 14	 0	 1	 0.5021	 60	 1200	 1	 0
2	 15	 0	 1	 0.5690	 -60	 1140	 0	 1
2	 16	 1	 0	 0.6024	 60	 1200	 1	 0
2	 17	 0	 1	 1.1040	 -60	 1140	 0	 1
2	 18	 0	 0	 1.4884	 -60	 1080	 0	 0
2	 19	 0	 0	 1.7224	 60	 1140	 1	 0
2	 20	 0	 1	 2.8592	 60	 1200	 1	 1
2	 21	 0	 0	 0.5522	 -60	 1140	 0	 0
2	 22	 0	 0	 2.9929	 60	 1200	 1	 1
2	 23	 0	 1	 3.0598	 60	 1260	 1	 1
2	 24	 1	 1	 0.6358	 60	 1320	 1	 0
2	 25	 1	 1	 0.9299	 -60	 1260	 0	 1
2	 26	 0	 1	 2.8759	 -60	 1200	 0	 1
2	 27	 0	 0	 1.5720	 60	 1260	 1	 0
2	 28	 0	 0	 1.6221	 60	 1320	 1	 1
2	 29	 0	 0	 2.9929	 60	 1380	 1	 0
2	 30	 0	 -1	 -1.0000	 -60	 1320	 -1	 -1
2	 31	 0	 1	 2.8090	 60	 1380	 1	 1
2	 32	 0	 1	 1.2376	 60	 1440	 1	 0
2	 33	 0	 0	 2.7589	 60	 1500	 1	 0
2	 34	 0	 1	 1.6054	 60	 1560	 1	 0
2	 35	 0	 1	 0.5355	 60	 1620	 1	 1
2	 36	 0	 0	 1.4549	 60	 1680	 1	 1
3	 1	 0	 1	 2.4747	 60	 1740	 1	 1
3	 2	 0	 1	 1.3881	 60	 1800	 1	 0
3	 3	 1	 0	 0.8572	 60	 1860	 1	 0
3	 4	 0	 1	 0.4687	 60	 1920	 1	 1
3	 5	 0	 1	 0.5523	 60	 1980	 1	 0
3	 6	 0	 0	 0.6526	 -60	 1920	 0	 0
3	 7	 0	 1	 1.5887	 -60	 1860	 0	 0
3	 8	 0	 0	 1.8729	 -60	 1800	 0	 0
3	 9	 1	 0	 0.7578	 60	 1860	 1	 0
