1	 1	 0	 0	 1.8896	 -60	 -60	 0	 0
1	 2	 1	 1	 0.9490	 60	 0	 1	 0
1	 3	 0	 -1	 -1.0000	 -60	 -60	 -1	 -1
1	 4	 0	 0	 1.1039	 60	 0	 1	 1
1	 5	 1	 0	 0.7580	 60	 60	 1	 1
1	 6	 0	 1	 1.1875	 60	 120	 1	 0
1	 7	 0	 1	 2.5583	 60	 180	 1	 1
1	 8	 0	 -1	 -1.0000	 -60	 120	 -1	 -1
1	 9	 0	 -1	 -1.0000	 -60	 60	 -1	 -1
1	 10	 0	 0	 1.4215	 60	 120	 1	 1
1	 11	 0	 0	 0.6024	 60	 180	 1	 0
1	 12	 0	 1	 2.7087	 60	 240	 1	 1
1	 13	 0	 1	 1.6388	 60	 300	 1	 0
1	 14	 0	 1	 1.2878	 60	 360	 1	 1
1	 15	 0	 1	 1.4215	 60	 420	 1	 1
1	 16	 0	 1	 2.7087	 60	 480	 1	 0
1	 17	 1	 0	 0.7583	 60	 540	 1	 1
1	 18	 1	 1	 0.6358	 60	 600	 1	 1
1	 19	 1	 1	 3.4108	 60	 660	 1	 0
1	 20	 0	 0	 1.5887	 60	 720	 1	 0
1	 21	 0	 0	 2.0066	 60	 780	 1	 0
1	 22	 1	 0	 2.3802	 60	 840	 1	 1
1	 23	 0	 0	 1.5218	 60	 900	 1	 1
1	 24	 0	 0	 1.7058	 60	 960	 1	 0
1	 25	 0	 1	 2.0902	 60	 1020	 1	 1
1	 26	 1	 1	 3.6841	 -60	 960	 0	 1
1	 27	 0	 1	 1.7893	 -60	 900	 0	 0
1	 28	 0	 -1	 -1.0000	 -60	 840	 -1	 -1
1	 29	 0	 0	 1.1206	 60	 900	 1	 1
1	 30	 1	 1	 0.6024	 60	 960	 1	 1
1	 31	 0	 0	 0.4519	 -60	 900	 0	 0
1	 32	 0	 1	 1.0037	 -60	 840	 0	 1
1	 33	 0	 1	 1.4550	 60	 900	 1	 0
1	 34	 1	 0	 0.6358	 -60	 840	 0	 1
1	 35	 0	 0	 1.4550	 60	 900	 1	 0
1	 36	 0	 1	 1.3045	 60	 960	 1	 0
2	 1	 0	 0	 1.3880	 -60	 900	 0	 0
2	 2	 1	 1	 3.3941	 -60	 840	 0	 0
2	 3	 0	 1	 3.0932	 60	 900	 1	 0
2	 4	 0	 1	 3.0932	 60	 960	 1	 1
2	 5	 0	 1	 1.2878	 60	 1020	 1	 0
2	 6	 1	 1	 0.8463	 -60	 960	 0	 1
2	 7	 1	 1	 2.0902	 -60	 900	 0	 0
2	 8	 1	 0	 3.3774	 60	 960	 1	 1
2	 9	 0	 0	 2.6585	 60	 1020	 1	 0
2	 10	 1	 1	 0.8146	 -60	 960	 0	 0
2	 11	 0	 1	 0.9534	 60	 1020	 1	 0
2	 12	 0	 0	 1.7558	 60	 1080	 1	 0
2	 13	 0	 1	 1.8060	 60	 1140	 1	 1
2	 14	 1	 0	 0.7356	 -60	 1080	 0	 0
2	 15	 1	 1	 0.6191	 -60	 1020	 0	 1
2	 16	 1	 1	 0.7621	 60	 1080	 1	 0
2	 17	 0	 1	 0.8531	 60	 1140	 1	 0
2	 18	 1	 1	 0.6191	 60	 1200	 1	 1
2	 19	 1	 1	 0.7356	 -60	 1140	 0	 0
2	 20	 0	 1	 2.8592	 60	 1200	 1	 1
2	 21	 0	 1	 1.8896	 -60	 1140	 0	 0
2	 22	 1	 0	 0.6860	 60	 1200	 1	 0
2	 23	 0	 1	 0.5522	 60	 1260	 1	 1
2	 24	 0	 1	 2.2406	 60	 1320	 1	 0
2	 25	 1	 0	 3.5273	 60	 1380	 1	 1
2	 26	 1	 1	 0.6024	 60	 1440	 1	 0
2	 27	 1	 0	 2.2029	 -60	 1380	 0	 0
2	 28	 0	 0	 1.4884	 60	 1440	 1	 0
2	 29	 0	 1	 1.9230	 -60	 1380	 0	 1
2	 30	 1	 1	 0.8942	 -60	 1320	 0	 0
2	 31	 0	 1	 1.5218	 -60	 1260	 0	 0
2	 32	 0	 1	 1.3714	 60	 1320	 1	 1
2	 33	 0	 1	 1.1540	 60	 1380	 1	 0
2	 34	 1	 1	 0.6860	 60	 1440	 1	 0
2	 35	 0	 1	 0.9200	 -60	 1380	 0	 1
2	 36	 0	 0	 1.4382	 60	 1440	 1	 0
3	 1	 1	 1	 3.3941	 -60	 1380	 0	 1
3	 2	 1	 0	 2.2182	 -60	 1320	 0	 1
3	 3	 1	 0	 0.6191	 60	 1380	 1	 1
3	 4	 1	 1	 3.4610	 60	 1440	 1	 0
3	 5	 0	 1	 0.5021	 60	 1500	 1	 0
3	 6	 0	 1	 3.1266	 60	 1560	 1	 1
3	 7	 1	 0	 3.3941	 60	 1620	 1	 1
3	 8	 1	 0	 0.6024	 60	 1680	 1	 1
3	 9	 1	 1	 0.6692	 -60	 1620	 0	 1
3	 10	 0	 0	 3.1768	 60	 1680	 1	 0
3	 11	 0	 0	 1.6890	 -60	 1620	 0	 0
3	 12	 0	 1	 2.8759	 -60	 1560	 0	 0
3	 13	 0	 0	 1.8729	 -60	 1500	 0	 0
3	 14	 0	 1	 1.9565	 -60	 1440	 0	 0
3	 15	 1	 1	 0.7853	 -60	 1380	 0	 1
3	 16	 0	 0	 1.8060	 -60	 1320	 0	 0
3	 17	 0	 1	 1.2376	 60	 1380	 1	 1
3	 18	 1	 1	 0.7679	 -60	 1320	 0	 0
3	 19	 0	 0	 0.5188	 60	 1380	 1	 0
3	 20	 1	 0	 0.8055	 -60	 1320	 0	 0
3	 21	 0	 1	 1.2878	 -60	 1260	 0	 0
3	 22	 0	 1	 1.5887	 60	 1320	 1	 0
3	 23	 0	 0	 1.5720	 60	 1380	 1	 1
3	 24	 0	 0	 3.2771	 -60	 1320	 0	 1
3	 25	 0	 0	 3.1768	 60	 1380	 1	 0
3	 26	 0	 0	 3.3272	 60	 1440	 1	 1
3	 27	 0	 1	 1.5054	 -60	 1380	 0	 1
3	 28	 0	 1	 1.6723	 -60	 1320	 0	 1
3	 29	 0	 1	 3.1768	 60	 1380	 1	 1
3	 30	 0	 0	 3.2269	 -60	 1320	 0	 1
3	 31	 0	 0	 0.5522	 -60	 1260	 0	 0
3	 32	 0	 0	 1.6723	 60	 1320	 1	 0
3	 33	 1	 0	 0.6024	 -60	 1260	 0	 0
3	 34	 1	 1	 0.7696	 60	 1320	 1	 0
3	 35	 0	 1	 0.5188	 60	 1380	 1	 0
3	 36	 0	 1	 1.0872	 60	 1440	 1	 0
4	 1	 0	 0	 0.5355	 60	 1500	 1	 1
4	 2	 0	 0	 1.9063	 -60	 1440	 0	 1
4	 3	 0	 0	 3.3275	 60	 1500	 1	 0
4	 4	 0	 1	 3.1768	 60	 1560	 1	 1
4	 5	 0	 0	 3.1935	 60	 1620	 1	 1
4	 6	 0	 1	 3.2771	 60	 1680	 1	 1
4	 7	 0	 0	 1.9230	 60	 1740	 1	 1
4	 8	 0	 0	 1.7224	 60	 1800	 1	 0
4	 9	 1	 1	 0.6525	 60	 1860	 1	 1
4	 10	 0	 0	 1.8896	 60	 1920	 1	 0
4	 11	 0	 1	 0.5524	 60	 1980	 1	 1
4	 12	 0	 0	 3.2269	 60	 2040	 1	 0
4	 13	 0	 0	 3.1266	 60	 2100	 1	 1
4	 14	 1	 0	 0.7541	 60	 2160	 1	 0
4	 15	 0	 0	 1.5218	 60	 2220	 1	 1
