1	 1	 0	 1	 1.9731	 60	 60	 1	 1
1	 2	 0	 0	 1.7558	 60	 120	 1	 0
1	 3	 1	 1	 0.8962	 -60	 60	 0	 1
1	 4	 1	 1	 3.4108	 60	 120	 1	 1
1	 5	 1	 0	 2.0400	 60	 180	 1	 1
1	 6	 1	 0	 1.9732	 60	 240	 1	 1
1	 7	 1	 1	 0.9477	 -60	 180	 0	 0
1	 8	 0	 1	 3.3607	 60	 240	 1	 0
1	 9	 1	 0	 3.5273	 -60	 180	 0	 1
1	 10	 1	 0	 0.8014	 60	 240	 1	 1
1	 11	 0	 0	 1.8729	 60	 300	 1	 0
1	 12	 1	 1	 0.7356	 60	 360	 1	 0
1	 13	 0	 0	 1.8896	 60	 420	 1	 1
1	 14	 1	 0	 0.7661	 60	 480	 1	 0
1	 15	 1	 1	 0.6693	 60	 540	 1	 1
1	 16	 0	 0	 1.9397	 -60	 480	 0	 0
1	 17	 1	 1	 0.7356	 60	 540	 1	 0
1	 18	 1	 0	 3.3606	 60	 600	 1	 1
1	 19	 0	 1	 1.8896	 60	 660	 1	 0
1	 20	 0	 1	 3.3272	 -60	 600	 0	 1
1	 21	 0	 0	 1.8227	 -60	 540	 0	 0
1	 22	 1	 1	 3.3774	 -60	 480	 0	 0
1	 23	 0	 0	 1.7224	 60	 540	 1	 0
1	 24	 1	 1	 0.8179	 60	 600	 1	 1
1	 25	 1	 0	 0.7356	 60	 660	 1	 0
1	 26	 0	 0	 3.2269	 60	 720	 1	 1
1	 27	 1	 1	 3.3606	 60	 780	 1	 1
1	 28	 0	 1	 3.2938	 60	 840	 1	 0
1	 29	 0	 1	 1.8060	 60	 900	 1	 0
1	 30	 0	 1	 0.5689	 -60	 840	 0	 0
1	 31	 0	 1	 1.8728	 60	 900	 1	 1
1	 32	 1	 1	 1.8728	 60	 960	 1	 0
1	 33	 1	 0	 0.8192	 -60	 900	 0	 1
1	 34	 1	 0	 0.6525	 -60	 840	 0	 0
1	 35	 1	 0	 3.4108	 60	 900	 1	 0
1	 36	 1	 0	 3.4108	 60	 960	 1	 0
2	 1	 0	 1	 1.0576	 60	 1020	 1	 0
2	 2	 1	 1	 1.8363	 60	 1080	 1	 0
2	 3	 1	 1	 1.8394	 60	 1140	 1	 0
2	 4	 1	 1	 1.9732	 -60	 1080	 0	 1
2	 5	 1	 0	 3.4108	 60	 1140	 1	 0
2	 6	 1	 0	 3.3773	 60	 1200	 1	 0
2	 7	 1	 0	 1.9397	 60	 1260	 1	 1
2	 8	 1	 0	 3.4442	 -60	 1200	 0	 0
2	 9	 1	 0	 2.0066	 -60	 1140	 0	 0
2	 10	 0	 1	 3.3272	 -60	 1080	 0	 0
2	 11	 1	 0	 1.9397	 60	 1140	 1	 1
2	 12	 1	 0	 3.3774	 -60	 1080	 0	 1
2	 13	 1	 1	 0.7630	 60	 1140	 1	 0
2	 14	 0	 1	 3.2436	 60	 1200	 1	 0
2	 15	 0	 -1	 -1.0000	 -60	 1140	 -1	 -1
2	 16	 0	 0	 2.2908	 60	 1200	 1	 1
2	 17	 1	 0	 0.6525	 -60	 1140	 0	 0
2	 18	 0	 1	 2.6920	 60	 1200	 1	 1
2	 19	 0	 1	 3.3273	 60	 1260	 1	 1
2	 20	 1	 0	 0.6358	 -60	 1200	 0	 0
2	 21	 1	 1	 0.5355	 -60	 1140	 0	 0
2	 22	 0	 0	 0.5522	 60	 1200	 1	 0
2	 23	 1	 0	 0.6358	 -60	 1140	 0	 1
2	 24	 1	 1	 0.5689	 60	 1200	 1	 0
2	 25	 0	 0	 3.3105	 60	 1260	 1	 1
2	 26	 0	 1	 3.3105	 60	 1320	 1	 0
2	 27	 0	 1	 1.8394	 60	 1380	 1	 1
2	 28	 1	 0	 3.3439	 60	 1440	 1	 0
2	 29	 0	 0	 0.5522	 60	 1500	 1	 1
2	 30	 1	 0	 0.6525	 60	 1560	 1	 0
2	 31	 0	 0	 1.8561	 60	 1620	 1	 0
2	 32	 1	 1	 0.6191	 60	 1680	 1	 1
2	 33	 1	 1	 0.6859	 -60	 1620	 0	 1
2	 34	 0	 0	 1.8060	 60	 1680	 1	 0
2	 35	 1	 1	 0.7356	 -60	 1620	 0	 0
2	 36	 0	 0	 1.8728	 -60	 1560	 0	 0
3	 1	 1	 0	 3.4275	 -60	 1500	 0	 1
3	 2	 0	 0	 1.8394	 -60	 1440	 0	 1
3	 3	 0	 0	 1.9229	 -60	 1380	 0	 0
3	 4	 1	 0	 3.4275	 60	 1440	 1	 0
