1	 1	 1	 0	 0.9351	 60	 60	 1	 1
1	 2	 1	 0	 0.9272	 60	 120	 1	 0
1	 3	 1	 0	 0.7845	 60	 180	 1	 1
1	 4	 1	 1	 0.9535	 -60	 120	 0	 0
1	 5	 0	 1	 1.1541	 -60	 60	 0	 1
1	 6	 1	 0	 0.9327	 60	 120	 1	 0
1	 7	 0	 0	 1.4382	 60	 180	 1	 1
1	 8	 0	 0	 1.7895	 -60	 120	 0	 0
1	 9	 1	 1	 3.2938	 60	 180	 1	 1
1	 10	 0	 0	 3.2604	 60	 240	 1	 0
1	 11	 1	 0	 0.7356	 -60	 180	 0	 1
1	 12	 0	 1	 3.3774	 60	 240	 1	 0
1	 13	 0	 1	 1.6556	 60	 300	 1	 0
1	 14	 0	 1	 1.9398	 -60	 240	 0	 1
1	 15	 0	 0	 1.9732	 60	 300	 1	 1
1	 16	 0	 0	 2.8926	 60	 360	 1	 1
1	 17	 0	 -1	 -1.0000	 -60	 300	 -1	 -1
1	 18	 0	 1	 1.8227	 60	 360	 1	 0
1	 19	 0	 0	 3.0264	 60	 420	 1	 0
1	 20	 0	 1	 3.0932	 60	 480	 1	 0
1	 21	 0	 1	 1.7057	 60	 540	 1	 0
1	 22	 0	 1	 3.2437	 60	 600	 1	 1
1	 23	 0	 0	 1.9397	 -60	 540	 0	 0
1	 24	 0	 0	 3.1099	 60	 600	 1	 1
1	 25	 1	 1	 0.8402	 60	 660	 1	 0
1	 26	 0	 0	 1.5051	 60	 720	 1	 0
1	 27	 1	 1	 0.7441	 60	 780	 1	 1
1	 28	 1	 1	 0.6024	 -60	 720	 0	 1
1	 29	 1	 1	 0.7356	 -60	 660	 0	 0
1	 30	 0	 1	 3.3440	 60	 720	 1	 0
1	 31	 0	 1	 3.2270	 60	 780	 1	 1
1	 32	 0	 0	 3.2604	 60	 840	 1	 0
1	 33	 0	 0	 0.5857	 -60	 780	 0	 0
1	 34	 0	 0	 1.6388	 60	 840	 1	 1
1	 35	 1	 1	 0.7356	 60	 900	 1	 0
1	 36	 0	 1	 1.8227	 60	 960	 1	 1
2	 1	 0	 1	 3.1768	 60	 1020	 1	 0
2	 2	 0	 1	 1.9063	 60	 1080	 1	 1
2	 3	 0	 0	 3.2770	 60	 1140	 1	 0
2	 4	 0	 1	 3.3440	 60	 1200	 1	 1
2	 5	 1	 0	 0.7561	 60	 1260	 1	 0
2	 6	 1	 1	 0.7611	 60	 1320	 1	 0
2	 7	 0	 1	 1.7058	 60	 1380	 1	 0
2	 8	 1	 1	 0.7356	 -60	 1320	 0	 0
2	 9	 1	 0	 0.6693	 -60	 1260	 0	 0
2	 10	 0	 1	 1.8227	 60	 1320	 1	 1
2	 11	 1	 1	 0.7453	 60	 1380	 1	 1
2	 12	 0	 0	 1.9565	 60	 1440	 1	 0
2	 13	 0	 0	 1.8227	 60	 1500	 1	 0
2	 14	 0	 1	 3.3105	 -60	 1440	 0	 0
2	 15	 1	 1	 0.7356	 -60	 1380	 0	 1
2	 16	 0	 0	 1.9231	 -60	 1320	 0	 1
2	 17	 0	 0	 1.7392	 60	 1380	 1	 1
2	 18	 1	 1	 0.9271	 -60	 1320	 0	 0
2	 19	 0	 0	 1.5553	 60	 1380	 1	 0
2	 20	 1	 1	 0.8715	 -60	 1320	 0	 0
2	 21	 1	 0	 0.6860	 60	 1380	 1	 0
2	 22	 1	 1	 0.7369	 60	 1440	 1	 1
2	 23	 1	 0	 3.5272	 60	 1500	 1	 0
2	 24	 0	 1	 1.7725	 60	 1560	 1	 1
2	 25	 0	 1	 3.1266	 60	 1620	 1	 1
2	 26	 1	 0	 3.3607	 60	 1680	 1	 1
2	 27	 0	 1	 1.9063	 60	 1740	 1	 0
2	 28	 0	 1	 3.2771	 60	 1800	 1	 0
2	 29	 0	 1	 3.2269	 60	 1860	 1	 0
2	 30	 1	 0	 0.7356	 -60	 1800	 0	 1
2	 31	 1	 1	 3.3941	 60	 1860	 1	 1
2	 32	 1	 1	 2.1398	 -60	 1800	 0	 0
2	 33	 1	 0	 3.3774	 60	 1860	 1	 1
2	 34	 1	 1	 0.7356	 60	 1920	 1	 0
2	 35	 0	 0	 2.9929	 60	 1980	 1	 0
2	 36	 1	 0	 2.0401	 60	 2040	 1	 1
3	 1	 0	 1	 1.3547	 60	 2100	 1	 0
3	 2	 1	 1	 0.7403	 60	 2160	 1	 1
3	 3	 0	 0	 1.7057	 60	 2220	 1	 0
3	 4	 1	 0	 0.9372	 -60	 2160	 0	 0
3	 5	 0	 0	 2.9261	 60	 2220	 1	 0
3	 6	 1	 1	 0.7806	 60	 2280	 1	 1
3	 7	 1	 0	 0.5690	 60	 2340	 1	 1
3	 8	 0	 1	 3.1768	 -60	 2280	 0	 1
3	 9	 1	 1	 3.3774	 -60	 2220	 0	 1
3	 10	 0	 1	 3.3273	 -60	 2160	 0	 0
3	 11	 1	 0	 0.5691	 -60	 2100	 0	 1
3	 12	 0	 0	 3.2772	 60	 2160	 1	 1
3	 13	 1	 0	 0.6192	 60	 2220	 1	 1
3	 14	 0	 1	 3.2269	 60	 2280	 1	 0
3	 15	 0	 1	 1.7893	 -60	 2220	 0	 0
3	 16	 1	 0	 0.7963	 -60	 2160	 0	 1
3	 17	 0	 1	 3.3105	 60	 2220	 1	 1
3	 18	 1	 0	 0.5857	 60	 2280	 1	 0
3	 19	 1	 1	 0.7821	 60	 2340	 1	 0
3	 20	 1	 1	 3.4276	 60	 2400	 1	 1
3	 21	 0	 1	 3.1935	 -60	 2340	 0	 0
3	 22	 0	 0	 3.3273	 -60	 2280	 0	 0
3	 23	 1	 0	 1.9398	 60	 2340	 1	 1
3	 24	 0	 0	 1.9397	 -60	 2280	 0	 0
3	 25	 0	 0	 1.8395	 -60	 2220	 0	 0
3	 26	 0	 1	 3.2437	 60	 2280	 1	 0
3	 27	 1	 0	 0.7356	 60	 2340	 1	 1
3	 28	 1	 0	 0.6525	 60	 2400	 1	 0
3	 29	 0	 1	 1.6221	 -60	 2340	 0	 1
3	 30	 1	 0	 0.6526	 60	 2400	 1	 0
3	 31	 0	 1	 1.8729	 60	 2460	 1	 0
3	 32	 1	 1	 3.3774	 60	 2520	 1	 0
3	 33	 0	 1	 1.9230	 60	 2580	 1	 1
3	 34	 1	 0	 2.0235	 60	 2640	 1	 1
3	 35	 1	 1	 1.9565	 60	 2700	 1	 0
3	 36	 0	 0	 1.6890	 60	 2760	 1	 0
4	 1	 1	 1	 0.8003	 60	 2820	 1	 0
4	 2	 0	 1	 1.6556	 60	 2880	 1	 1
4	 3	 0	 1	 3.2437	 60	 2940	 1	 0
4	 4	 1	 0	 3.3441	 -60	 2880	 0	 0
4	 5	 0	 0	 3.3774	 60	 2940	 1	 0
4	 6	 1	 0	 2.0234	 60	 3000	 1	 0
4	 7	 1	 0	 0.6693	 60	 3060	 1	 0
4	 8	 0	 1	 1.8896	 60	 3120	 1	 0
4	 9	 1	 0	 0.7356	 60	 3180	 1	 0
4	 10	 0	 0	 1.5386	 60	 3240	 1	 1
4	 11	 1	 1	 0.6191	 60	 3300	 1	 0
4	 12	 1	 0	 3.5515	 -60	 3240	 0	 1
4	 13	 0	 1	 1.8896	 -60	 3180	 0	 0
4	 14	 0	 1	 3.1935	 60	 3240	 1	 1
4	 15	 1	 1	 3.4276	 -60	 3180	 0	 1
4	 16	 1	 0	 2.1923	 60	 3240	 1	 1
4	 17	 1	 1	 0.7356	 -60	 3180	 0	 0
4	 18	 0	 0	 1.6389	 60	 3240	 1	 0
4	 19	 0	 0	 3.1099	 60	 3300	 1	 1
4	 20	 1	 0	 1.9899	 -60	 3240	 0	 1
4	 21	 1	 0	 0.7356	 -60	 3180	 0	 0
4	 22	 1	 0	 2.1398	 -60	 3120	 0	 0
4	 23	 1	 1	 0.5355	 60	 3180	 1	 1
4	 24	 1	 1	 0.8289	 -60	 3120	 0	 0
4	 25	 0	 1	 1.7057	 60	 3180	 1	 0
4	 26	 1	 0	 0.7389	 60	 3240	 1	 0
4	 27	 1	 0	 0.8246	 60	 3300	 1	 1
4	 28	 0	 1	 1.8562	 60	 3360	 1	 1
4	 29	 0	 0	 1.8562	 60	 3420	 1	 0
4	 30	 1	 1	 3.3774	 60	 3480	 1	 0
4	 31	 0	 0	 3.0599	 60	 3540	 1	 0
4	 32	 1	 1	 0.7356	 60	 3600	 1	 1
4	 33	 0	 1	 0.5857	 60	 3660	 1	 0
4	 34	 0	 1	 3.0765	 60	 3720	 1	 1
4	 35	 1	 0	 3.3440	 60	 3780	 1	 1
4	 36	 0	 0	 3.3273	 60	 3840	 1	 1
5	 1	 0	 0	 2.8592	 60	 3900	 1	 0
5	 2	 1	 1	 0.6860	 -60	 3840	 0	 0
5	 3	 1	 0	 2.0568	 60	 3900	 1	 1
5	 4	 1	 0	 3.3273	 60	 3960	 1	 1
5	 5	 1	 0	 0.6860	 -60	 3900	 0	 0
5	 6	 1	 1	 0.6860	 60	 3960	 1	 0
5	 7	 1	 0	 3.4777	 -60	 3900	 0	 1
5	 8	 1	 0	 2.0401	 -60	 3840	 0	 1
5	 9	 1	 1	 0.7567	 -60	 3780	 0	 1
5	 10	 1	 1	 1.9565	 60	 3840	 1	 1
5	 11	 0	 0	 1.8729	 60	 3900	 1	 0
5	 12	 0	 1	 3.2604	 60	 3960	 1	 1
5	 13	 1	 0	 0.7359	 60	 4020	 1	 1
5	 14	 0	 1	 1.9063	 60	 4080	 1	 1
5	 15	 0	 0	 3.3440	 60	 4140	 1	 0
5	 16	 1	 0	 0.6527	 -60	 4080	 0	 1
5	 17	 1	 0	 0.7356	 60	 4140	 1	 0
5	 18	 1	 1	 0.5858	 -60	 4080	 0	 1
5	 19	 0	 0	 1.7559	 60	 4140	 1	 0
5	 20	 0	 0	 1.9230	 60	 4200	 1	 0
5	 21	 0	 1	 1.6054	 60	 4260	 1	 0
5	 22	 0	 0	 1.7895	 60	 4320	 1	 1
5	 23	 1	 1	 0.8167	 60	 4380	 1	 1
5	 24	 1	 1	 3.4777	 60	 4440	 1	 0
5	 25	 0	 0	 3.2103	 60	 4500	 1	 1
5	 26	 0	 0	 1.8562	 60	 4560	 1	 1
5	 27	 0	 0	 3.2269	 60	 4620	 1	 1
5	 28	 1	 1	 0.7720	 60	 4680	 1	 0
5	 29	 1	 1	 0.7608	 -60	 4620	 0	 0
5	 30	 0	 1	 1.8396	 60	 4680	 1	 0
5	 31	 1	 1	 1.9398	 60	 4740	 1	 1
5	 32	 0	 0	 2.7923	 -60	 4680	 0	 1
5	 33	 1	 0	 0.7356	 -60	 4620	 0	 0
5	 34	 1	 1	 3.5273	 60	 4680	 1	 1
