1	 1	 0	 -1	 -1.0000	 -60	 -60	 -1	 -1
1	 2	 0	 -1	 -1.0000	 -60	 -120	 -1	 -1
1	 3	 0	 -1	 -1.0000	 -60	 -180	 -1	 -1
1	 4	 0	 0	 1.9731	 60	 -120	 1	 1
1	 5	 0	 1	 1.8728	 60	 -60	 1	 0
1	 6	 1	 1	 2.3837	 60	 0	 1	 1
1	 7	 0	 1	 2.3576	 60	 60	 1	 1
1	 8	 0	 -1	 -1.0000	 -60	 0	 -1	 -1
1	 9	 0	 1	 2.5749	 -60	 -60	 0	 0
1	 10	 0	 -1	 -1.0000	 -60	 -120	 -1	 -1
1	 11	 0	 0	 3.0430	 60	 -60	 1	 0
1	 12	 1	 1	 3.5929	 60	 0	 1	 0
1	 13	 0	 1	 3.0096	 60	 60	 1	 0
1	 14	 0	 0	 2.9762	 -60	 0	 0	 0
1	 15	 0	 -1	 -1.0000	 -60	 -60	 -1	 -1
1	 16	 0	 -1	 -1.0000	 -60	 -120	 -1	 -1
1	 17	 0	 0	 1.5719	 60	 -60	 1	 1
1	 18	 1	 0	 2.2713	 60	 0	 1	 1
1	 19	 1	 1	 0.7990	 60	 60	 1	 1
1	 20	 0	 0	 1.3546	 -60	 0	 0	 0
1	 21	 1	 1	 0.9225	 -60	 -60	 0	 1
1	 22	 0	 0	 2.7588	 60	 0	 1	 1
1	 23	 1	 0	 2.1915	 60	 60	 1	 0
1	 24	 0	 0	 3.2938	 60	 120	 1	 0
1	 25	 1	 1	 0.6692	 60	 180	 1	 0
1	 26	 1	 0	 0.8409	 60	 240	 1	 0
1	 27	 0	 0	 1.8729	 60	 300	 1	 0
1	 28	 1	 1	 2.0400	 60	 360	 1	 1
1	 29	 0	 0	 1.5552	 60	 420	 1	 0
1	 30	 0	 -1	 -1.0000	 -60	 360	 -1	 -1
1	 31	 0	 0	 1.7558	 -60	 300	 0	 1
1	 32	 1	 1	 0.6024	 -60	 240	 0	 0
1	 33	 0	 0	 3.2436	 60	 300	 1	 0
1	 34	 0	 1	 0.5021	 -60	 240	 0	 0
1	 35	 1	 1	 2.0400	 -60	 180	 0	 0
1	 36	 0	 1	 1.9063	 60	 240	 1	 0
2	 1	 0	 0	 1.3880	 -60	 180	 0	 1
2	 2	 0	 0	 2.9928	 60	 240	 1	 1
2	 3	 1	 0	 0.8151	 -60	 180	 0	 0
2	 4	 1	 0	 0.6191	 60	 240	 1	 0
2	 5	 0	 1	 3.0932	 60	 300	 1	 0
2	 6	 0	 0	 2.8591	 60	 360	 1	 1
2	 7	 1	 1	 2.2107	 60	 420	 1	 1
2	 8	 1	 0	 2.2413	 60	 480	 1	 0
2	 9	 0	 1	 2.8926	 60	 540	 1	 0
2	 10	 1	 0	 2.2380	 60	 600	 1	 1
2	 11	 1	 1	 0.6027	 -60	 540	 0	 1
2	 12	 1	 0	 2.2507	 60	 600	 1	 0
2	 13	 0	 0	 3.1433	 60	 660	 1	 0
2	 14	 1	 0	 0.8056	 -60	 600	 0	 1
2	 15	 0	 0	 3.1099	 -60	 540	 0	 1
2	 16	 1	 0	 0.7559	 60	 600	 1	 1
2	 17	 1	 0	 0.6023	 60	 660	 1	 1
2	 18	 1	 0	 2.2237	 60	 720	 1	 1
2	 19	 0	 1	 3.1767	 60	 780	 1	 1
2	 20	 1	 1	 0.8065	 -60	 720	 0	 1
2	 21	 0	 1	 3.2937	 60	 780	 1	 1
2	 22	 1	 0	 2.2684	 60	 840	 1	 0
2	 23	 0	 0	 3.1935	 60	 900	 1	 1
2	 24	 1	 1	 0.9114	 60	 960	 1	 0
2	 25	 0	 0	 3.2771	 60	 1020	 1	 0
2	 26	 1	 1	 0.6191	 60	 1080	 1	 0
2	 27	 0	 1	 3.2102	 60	 1140	 1	 1
2	 28	 1	 1	 2.2366	 60	 1200	 1	 0
2	 29	 0	 0	 1.7391	 -60	 1140	 0	 0
2	 30	 1	 0	 0.5355	 60	 1200	 1	 1
2	 31	 1	 1	 2.0400	 60	 1260	 1	 1
2	 32	 1	 0	 1.9397	 -60	 1200	 0	 1
2	 33	 1	 0	 3.3272	 60	 1260	 1	 0
2	 34	 0	 0	 1.8227	 60	 1320	 1	 1
2	 35	 1	 1	 0.9366	 60	 1380	 1	 1
2	 36	 1	 1	 0.7356	 60	 1440	 1	 1
3	 1	 1	 1	 0.8849	 -60	 1380	 0	 1
3	 2	 1	 0	 0.7976	 60	 1440	 1	 0
3	 3	 0	 0	 1.7897	 -60	 1380	 0	 1
3	 4	 1	 0	 1.9731	 -60	 1320	 0	 0
3	 5	 1	 0	 0.8166	 -60	 1260	 0	 1
3	 6	 0	 0	 1.9230	 60	 1320	 1	 0
3	 7	 0	 1	 1.8561	 60	 1380	 1	 1
3	 8	 1	 0	 0.7980	 60	 1440	 1	 1
3	 9	 0	 1	 3.3105	 60	 1500	 1	 1
