1	 1	 0	 -1	 -1.0000	 -60	 -60	 -1	 -1
1	 2	 1	 0	 0.7396	 60	 0	 1	 0
1	 3	 0	 0	 1.4884	 60	 60	 1	 1
1	 4	 0	 0	 2.1238	 60	 120	 1	 1
1	 5	 0	 1	 1.6890	 60	 180	 1	 0
1	 6	 0	 0	 1.7559	 60	 240	 1	 1
1	 7	 0	 1	 2.4914	 -60	 180	 0	 1
1	 8	 0	 1	 1.6725	 60	 240	 1	 0
1	 9	 0	 -1	 -1.0000	 -60	 180	 -1	 -1
1	 10	 0	 0	 1.4384	 60	 240	 1	 0
1	 11	 0	 1	 0.4185	 -60	 180	 0	 1
1	 12	 1	 1	 0.6862	 60	 240	 1	 1
1	 13	 0	 0	 1.2044	 60	 300	 1	 1
1	 14	 0	 1	 1.5720	 60	 360	 1	 0
1	 15	 0	 0	 1.7391	 60	 420	 1	 0
1	 16	 0	 1	 1.6054	 60	 480	 1	 0
1	 17	 0	 0	 1.1039	 60	 540	 1	 1
1	 18	 1	 1	 0.8305	 60	 600	 1	 0
1	 19	 0	 1	 1.8394	 -60	 540	 0	 0
1	 20	 0	 1	 1.8060	 60	 600	 1	 0
1	 21	 0	 0	 1.8394	 60	 660	 1	 0
1	 22	 0	 -1	 -1.0000	 -60	 600	 -1	 -1
1	 23	 0	 1	 0.7530	 60	 660	 1	 1
1	 24	 0	 1	 1.2044	 60	 720	 1	 1
1	 25	 0	 1	 0.5691	 60	 780	 1	 0
1	 26	 0	 0	 1.4048	 60	 840	 1	 0
1	 27	 1	 0	 0.9556	 60	 900	 1	 1
1	 28	 0	 0	 0.5692	 60	 960	 1	 0
1	 29	 0	 1	 0.7865	 60	 1020	 1	 1
1	 30	 0	 0	 1.0036	 -60	 960	 0	 0
1	 31	 0	 0	 1.3716	 -60	 900	 0	 1
1	 32	 1	 0	 0.6026	 60	 960	 1	 1
1	 33	 0	 1	 1.7728	 60	 1020	 1	 1
1	 34	 0	 0	 1.0038	 -60	 960	 0	 0
1	 35	 1	 1	 0.6193	 -60	 900	 0	 1
1	 36	 1	 0	 0.8457	 60	 960	 1	 1
2	 1	 1	 1	 0.7701	 -60	 900	 0	 0
2	 2	 0	 1	 1.6054	 60	 960	 1	 1
2	 3	 0	 0	 2.0902	 60	 1020	 1	 0
2	 4	 0	 0	 0.5691	 -60	 960	 0	 0
2	 5	 0	 1	 0.7362	 -60	 900	 0	 1
2	 6	 0	 1	 0.9200	 -60	 840	 0	 0
2	 7	 0	 0	 1.5889	 -60	 780	 0	 0
2	 8	 0	 -1	 -1.0000	 -60	 720	 -1	 -1
2	 9	 0	 1	 1.9230	 -60	 660	 0	 0
2	 10	 1	 1	 0.7555	 60	 720	 1	 1
2	 11	 0	 0	 1.2209	 60	 780	 1	 1
2	 12	 0	 1	 2.0904	 -60	 720	 0	 1
2	 13	 0	 0	 1.0537	 -60	 660	 0	 0
2	 14	 0	 0	 2.1069	 -60	 600	 0	 1
2	 15	 0	 1	 1.4217	 60	 660	 1	 1
2	 16	 0	 1	 3.0430	 60	 720	 1	 1
2	 17	 0	 1	 1.1709	 60	 780	 1	 0
2	 18	 0	 1	 1.0705	 -60	 720	 0	 1
2	 19	 0	 0	 1.2878	 60	 780	 1	 1
2	 20	 1	 1	 0.6692	 -60	 720	 0	 0
2	 21	 0	 -1	 -1.0000	 -60	 660	 -1	 -1
2	 22	 0	 0	 0.4688	 -60	 600	 0	 1
2	 23	 0	 0	 0.7528	 60	 660	 1	 1
2	 24	 1	 0	 0.8627	 -60	 600	 0	 0
2	 25	 0	 0	 0.6694	 -60	 540	 0	 1
2	 26	 0	 0	 0.6525	 60	 600	 1	 0
2	 27	 0	 0	 1.9232	 -60	 540	 0	 1
2	 28	 1	 1	 0.9566	 60	 600	 1	 0
2	 29	 1	 0	 0.7511	 60	 660	 1	 0
2	 30	 0	 0	 1.5051	 60	 720	 1	 0
2	 31	 0	 0	 1.3715	 60	 780	 1	 1
2	 32	 1	 0	 2.1492	 -60	 720	 0	 1
2	 33	 0	 -1	 -1.0000	 -60	 660	 -1	 -1
2	 34	 0	 1	 2.4581	 60	 720	 1	 0
2	 35	 0	 1	 1.6054	 60	 780	 1	 1
2	 36	 0	 1	 0.3851	 -60	 720	 0	 1
3	 1	 0	 1	 1.3881	 60	 780	 1	 1
3	 2	 0	 0	 0.7529	 60	 840	 1	 0
3	 3	 1	 0	 0.6527	 60	 900	 1	 0
3	 4	 0	 1	 0.6693	 60	 960	 1	 1
3	 5	 0	 0	 1.8062	 60	 1020	 1	 1
3	 6	 0	 1	 1.0203	 60	 1080	 1	 0
3	 7	 0	 1	 1.3212	 60	 1140	 1	 1
3	 8	 0	 1	 0.5188	 -60	 1080	 0	 1
3	 9	 0	 0	 2.1069	 -60	 1020	 0	 0
