1	 1	 0	 -1	 -1.0000	 -60	 -60	 -1	 -1
1	 2	 0	 0	 0.9667	 -60	 -120	 0	 0
1	 3	 0	 -1	 -1.0000	 -60	 -180	 -1	 -1
1	 4	 0	 1	 1.0537	 60	 -120	 1	 1
1	 5	 0	 1	 1.2710	 60	 -60	 1	 1
1	 6	 0	 1	 1.3713	 -60	 -120	 0	 0
1	 7	 0	 1	 1.7224	 60	 -60	 1	 0
1	 8	 0	 0	 1.1373	 60	 0	 1	 1
1	 9	 0	 0	 1.7558	 60	 60	 1	 1
1	 10	 0	 0	 1.5886	 60	 120	 1	 1
1	 11	 0	 1	 1.6722	 -60	 60	 0	 0
1	 12	 0	 -1	 -1.0000	 -60	 0	 -1	 -1
1	 13	 0	 0	 0.4686	 60	 60	 1	 0
1	 14	 0	 0	 1.9397	 60	 120	 1	 0
1	 15	 0	 1	 0.3182	 -60	 60	 0	 1
1	 16	 0	 0	 2.9093	 -60	 0	 0	 1
1	 17	 1	 1	 0.7509	 -60	 -60	 0	 0
1	 18	 0	 1	 2.9260	 60	 0	 1	 1
1	 19	 0	 1	 1.7224	 60	 60	 1	 0
1	 20	 1	 0	 0.9230	 -60	 0	 0	 1
1	 21	 0	 0	 2.3743	 -60	 -60	 0	 0
1	 22	 0	 0	 1.4550	 60	 0	 1	 0
1	 23	 1	 1	 0.5857	 60	 60	 1	 0
1	 24	 0	 1	 0.3516	 -60	 0	 0	 0
1	 25	 0	 0	 2.9093	 60	 60	 1	 0
1	 26	 0	 0	 3.1099	 60	 120	 1	 0
1	 27	 0	 1	 0.3850	 60	 180	 1	 1
1	 28	 1	 1	 2.0567	 60	 240	 1	 0
1	 29	 0	 0	 1.6890	 60	 300	 1	 0
1	 30	 0	 1	 1.8561	 60	 360	 1	 1
1	 31	 0	 0	 3.1266	 -60	 300	 0	 1
1	 32	 0	 1	 0.3851	 60	 360	 1	 1
1	 33	 0	 0	 0.5188	 60	 420	 1	 1
1	 34	 0	 1	 2.8090	 60	 480	 1	 0
1	 35	 1	 0	 0.7641	 -60	 420	 0	 1
1	 36	 0	 0	 2.3743	 60	 480	 1	 1
2	 1	 0	 0	 0.5354	 60	 540	 1	 1
2	 2	 0	 0	 1.7224	 -60	 480	 0	 1
2	 3	 0	 1	 1.5552	 60	 540	 1	 1
2	 4	 0	 1	 1.3546	 60	 600	 1	 0
2	 5	 0	 1	 1.8728	 60	 660	 1	 0
2	 6	 0	 0	 1.6554	 60	 720	 1	 1
2	 7	 0	 1	 1.8060	 60	 780	 1	 1
2	 8	 1	 1	 0.6023	 60	 840	 1	 0
2	 9	 0	 0	 3.1600	 60	 900	 1	 0
2	 10	 1	 0	 2.0901	 60	 960	 1	 0
2	 11	 0	 1	 0.4352	 -60	 900	 0	 0
2	 12	 1	 1	 0.8489	 60	 960	 1	 1
2	 13	 0	 1	 2.8424	 -60	 900	 0	 1
2	 14	 0	 0	 1.4883	 60	 960	 1	 0
2	 15	 0	 1	 0.4853	 60	 1020	 1	 0
2	 16	 0	 0	 1.1874	 -60	 960	 0	 0
2	 17	 0	 0	 3.0430	 60	 1020	 1	 0
2	 18	 0	 1	 0.4853	 -60	 960	 0	 0
2	 19	 0	 1	 0.5522	 -60	 900	 0	 1
2	 20	 0	 1	 2.8758	 60	 960	 1	 1
2	 21	 1	 0	 0.7550	 -60	 900	 0	 0
2	 22	 0	 0	 2.5081	 60	 960	 1	 1
2	 23	 1	 1	 0.9271	 -60	 900	 0	 1
2	 24	 0	 1	 2.9594	 60	 960	 1	 0
2	 25	 0	 0	 3.0263	 60	 1020	 1	 1
2	 26	 0	 1	 2.7254	 60	 1080	 1	 0
2	 27	 1	 0	 0.6525	 60	 1140	 1	 0
2	 28	 0	 0	 1.0203	 60	 1200	 1	 1
2	 29	 0	 1	 2.8424	 60	 1260	 1	 0
2	 30	 1	 1	 0.6023	 60	 1320	 1	 1
2	 31	 0	 1	 1.8728	 60	 1380	 1	 1
2	 32	 0	 0	 2.7756	 -60	 1320	 0	 0
2	 33	 0	 0	 1.9397	 60	 1380	 1	 1
2	 34	 1	 1	 0.7356	 60	 1440	 1	 0
2	 35	 0	 0	 2.2072	 60	 1500	 1	 1
2	 36	 0	 1	 1.3045	 -60	 1440	 0	 1
3	 1	 0	 1	 1.3880	 60	 1500	 1	 1
3	 2	 0	 1	 1.8394	 60	 1560	 1	 1
3	 3	 1	 0	 0.6525	 -60	 1500	 0	 1
3	 4	 0	 1	 1.3713	 60	 1560	 1	 1
3	 5	 1	 0	 0.6692	 -60	 1500	 0	 1
3	 6	 1	 0	 0.9722	 -60	 1440	 0	 0
3	 7	 0	 1	 2.8090	 60	 1500	 1	 0
3	 8	 1	 1	 0.6859	 -60	 1440	 0	 0
3	 9	 0	 1	 0.5188	 -60	 1380	 0	 0
3	 10	 0	 0	 2.2239	 -60	 1320	 0	 0
3	 11	 0	 1	 1.9564	 60	 1380	 1	 0
3	 12	 0	 -1	 -1.0000	 -60	 1320	 -1	 -1
3	 13	 0	 0	 2.7923	 60	 1380	 1	 0
3	 14	 0	 1	 1.7224	 60	 1440	 1	 0
3	 15	 0	 0	 1.6389	 60	 1500	 1	 0
3	 16	 0	 1	 1.9063	 60	 1560	 1	 0
3	 17	 0	 0	 3.1433	 60	 1620	 1	 1
3	 18	 0	 1	 2.7087	 60	 1680	 1	 1
3	 19	 0	 0	 2.7254	 60	 1740	 1	 0
3	 20	 1	 0	 0.6191	 60	 1800	 1	 0
3	 21	 0	 0	 1.0704	 60	 1860	 1	 1
3	 22	 1	 1	 2.0400	 -60	 1800	 0	 0
3	 23	 0	 0	 2.8591	 60	 1860	 1	 1
3	 24	 1	 0	 0.6357	 -60	 1800	 0	 0
3	 25	 0	 1	 1.2209	 -60	 1740	 0	 0
3	 26	 0	 1	 1.1373	 60	 1800	 1	 1
3	 27	 1	 0	 0.6860	 60	 1860	 1	 0
3	 28	 1	 0	 0.6360	 60	 1920	 1	 0
3	 29	 0	 0	 1.7893	 60	 1980	 1	 0
3	 30	 0	 0	 2.6920	 -60	 1920	 0	 1
3	 31	 1	 1	 0.6692	 60	 1980	 1	 0
3	 32	 0	 0	 3.1935	 60	 2040	 1	 1
3	 33	 1	 0	 0.6525	 60	 2100	 1	 1
3	 34	 0	 0	 1.5385	 60	 2160	 1	 0
3	 35	 0	 0	 1.3881	 60	 2220	 1	 0
3	 36	 0	 1	 2.0567	 60	 2280	 1	 0
4	 1	 0	 0	 1.5721	 60	 2340	 1	 1
4	 2	 1	 0	 0.7356	 60	 2400	 1	 1
4	 3	 1	 0	 0.7572	 60	 2460	 1	 1
4	 4	 0	 0	 3.2603	 -60	 2400	 0	 0
4	 5	 1	 1	 0.8913	 60	 2460	 1	 1
4	 6	 0	 0	 2.0567	 -60	 2400	 0	 1
4	 7	 1	 1	 0.7577	 -60	 2340	 0	 0
4	 8	 0	 1	 1.6388	 60	 2400	 1	 0
4	 9	 0	 0	 1.5552	 -60	 2340	 0	 0
4	 10	 1	 0	 0.7752	 60	 2400	 1	 0
4	 11	 0	 1	 0.5689	 60	 2460	 1	 0
4	 12	 1	 1	 0.6024	 60	 2520	 1	 0
4	 13	 0	 0	 1.7725	 60	 2580	 1	 0
4	 14	 1	 1	 0.8522	 60	 2640	 1	 1
4	 15	 0	 0	 2.6585	 60	 2700	 1	 1
4	 16	 0	 1	 1.6221	 60	 2760	 1	 1
4	 17	 0	 0	 2.3744	 60	 2820	 1	 1
4	 18	 1	 0	 0.7356	 60	 2880	 1	 0
4	 19	 1	 1	 2.0233	 60	 2940	 1	 1
4	 20	 0	 0	 2.6251	 60	 3000	 1	 0
4	 21	 0	 1	 1.6388	 60	 3060	 1	 0
4	 22	 1	 0	 0.9438	 -60	 3000	 0	 0
4	 23	 0	 0	 1.8060	 60	 3060	 1	 0
4	 24	 0	 0	 1.6555	 60	 3120	 1	 1
4	 25	 0	 1	 2.7756	 60	 3180	 1	 0
4	 26	 0	 0	 2.0066	 -60	 3120	 0	 1
4	 27	 0	 0	 1.5552	 60	 3180	 1	 0
4	 28	 0	 0	 1.8896	 60	 3240	 1	 1
4	 29	 0	 0	 2.0734	 -60	 3180	 0	 1
4	 30	 0	 0	 3.0765	 60	 3240	 1	 1
4	 31	 0	 0	 1.7391	 60	 3300	 1	 0
4	 32	 0	 1	 2.1570	 60	 3360	 1	 1
4	 33	 0	 1	 0.5188	 60	 3420	 1	 0
4	 34	 0	 0	 3.1433	 60	 3480	 1	 0
4	 35	 0	 1	 3.0430	 60	 3540	 1	 1
4	 36	 1	 0	 0.8181	 60	 3600	 1	 0
5	 1	 1	 1	 0.6692	 -60	 3540	 0	 0
5	 2	 0	 0	 2.7923	 -60	 3480	 0	 0
5	 3	 1	 1	 0.8501	 -60	 3420	 0	 1
5	 4	 1	 0	 0.6358	 -60	 3360	 0	 0
5	 5	 1	 1	 0.6860	 60	 3420	 1	 0
5	 6	 0	 0	 2.8591	 60	 3480	 1	 0
5	 7	 1	 0	 0.8020	 60	 3540	 1	 0
5	 8	 0	 1	 1.8061	 -60	 3480	 0	 1
5	 9	 0	 1	 2.9427	 -60	 3420	 0	 0
5	 10	 0	 0	 2.8758	 60	 3480	 1	 1
5	 11	 0	 0	 3.0096	 60	 3540	 1	 0
5	 12	 1	 0	 0.8463	 60	 3600	 1	 1
5	 13	 1	 0	 0.7356	 -60	 3540	 0	 1
5	 14	 0	 0	 1.4382	 -60	 3480	 0	 1
5	 15	 1	 0	 0.7356	 -60	 3420	 0	 0
5	 16	 0	 1	 1.1707	 60	 3480	 1	 1
5	 17	 0	 0	 1.5051	 60	 3540	 1	 1
5	 18	 0	 0	 0.5355	 60	 3600	 1	 1
5	 19	 0	 0	 2.4078	 60	 3660	 1	 1
5	 20	 1	 0	 2.0902	 60	 3720	 1	 1
5	 21	 0	 0	 1.9899	 -60	 3660	 0	 1
5	 22	 0	 1	 2.9761	 60	 3720	 1	 0
5	 23	 0	 0	 1.8562	 -60	 3660	 0	 0
5	 24	 0	 0	 2.6752	 -60	 3600	 0	 0
5	 25	 0	 0	 1.4382	 60	 3660	 1	 0
5	 26	 0	 1	 1.6221	 60	 3720	 1	 1
5	 27	 0	 1	 1.7224	 60	 3780	 1	 0
5	 28	 0	 0	 1.4384	 60	 3840	 1	 0
5	 29	 0	 0	 1.5719	 -60	 3780	 0	 0
5	 30	 0	 0	 0.4853	 60	 3840	 1	 0
5	 31	 1	 0	 0.5856	 -60	 3780	 0	 1
5	 32	 0	 1	 2.9761	 60	 3840	 1	 0
5	 33	 0	 0	 1.5385	 60	 3900	 1	 1
5	 34	 0	 1	 3.0597	 -60	 3840	 0	 1
5	 35	 1	 0	 0.7356	 -60	 3780	 0	 0
5	 36	 0	 1	 1.2376	 60	 3840	 1	 0
6	 1	 0	 0	 1.9062	 60	 3900	 1	 1
