1	 1	 0	 0	 0.5538	 -21	 -21	 0	 0
1	 2	 0	 1	 1.3173	 18	 -3	 1	 1
1	 3	 0	 1	 0.7531	 -42	 -45	 0	 0
1	 4	 0	 1	 1.3884	 81	 36	 1	 0
1	 5	 1	 1	 0.8439	 20	 56	 0	 0
1	 6	 0	 0	 0.9705	 40	 96	 1	 1
1	 7	 0	 0	 1.0541	 63	 159	 1	 0
1	 8	 0	 1	 0.9705	 33	 192	 1	 0
1	 9	 0	 1	 1.2045	 -42	 150	 0	 0
1	 10	 0	 1	 1.7060	 20	 170	 1	 1
1	 11	 0	 1	 3.3275	 -76	 94	 0	 0
1	 12	 0	 1	 1.6057	 -32	 62	 0	 1
1	 13	 0	 0	 0.5692	 10	 72	 1	 1
1	 14	 0	 1	 1.6893	 31	 103	 1	 1
1	 15	 0	 0	 1.3215	 9	 112	 1	 0
1	 16	 0	 1	 1.1711	 58	 170	 1	 1
1	 17	 0	 1	 2.1072	 -85	 85	 0	 0
1	 18	 0	 0	 3.8290	 -49	 36	 0	 0
1	 19	 0	 0	 2.9430	 39	 75	 1	 0
1	 20	 0	 1	 2.6254	 81	 156	 1	 0
1	 21	 0	 0	 0.6027	 7	 163	 1	 0
1	 22	 0	 1	 0.5692	 10	 173	 1	 0
1	 23	 0	 0	 1.2547	 28	 201	 1	 0
1	 24	 0	 0	 0.7699	 52	 253	 1	 0
1	 25	 0	 1	 2.1406	 -53	 200	 0	 0
1	 26	 0	 0	 1.5054	 80	 280	 1	 0
1	 27	 0	 1	 1.5054	 45	 325	 1	 1
1	 28	 0	 0	 1.0540	 -17	 308	 0	 1
1	 29	 1	 1	 0.6695	 5	 313	 1	 0
1	 30	 0	 0	 2.7592	 -32	 281	 0	 1
1	 31	 0	 1	 4.1132	 -10	 271	 0	 0
1	 32	 0	 1	 2.1072	 36	 307	 1	 0
1	 33	 0	 0	 1.7227	 62	 369	 1	 0
1	 34	 0	 1	 1.6893	 40	 409	 1	 1
1	 35	 0	 1	 1.1209	 15	 424	 1	 0
1	 36	 0	 1	 2.6087	 40	 464	 1	 1
2	 1	 0	 0	 2.5084	 66	 530	 1	 0
2	 2	 1	 0	 0.6194	 -6	 524	 0	 0
2	 3	 0	 1	 1.0373	 43	 567	 1	 0
2	 4	 0	 1	 1.2045	 42	 609	 1	 0
2	 5	 0	 1	 1.7728	 61	 670	 1	 1
2	 6	 0	 0	 2.3580	 83	 753	 1	 1
2	 7	 0	 0	 3.5281	 74	 827	 1	 0
2	 8	 0	 0	 1.7060	 39	 866	 1	 1
2	 9	 0	 1	 1.3884	 -25	 841	 0	 1
2	 10	 0	 0	 1.0707	 62	 903	 1	 0
2	 11	 0	 1	 0.9537	 20	 923	 1	 0
2	 12	 0	 0	 2.8093	 62	 985	 1	 1
2	 13	 0	 0	 1.3716	 15	 1000	 1	 0
2	 14	 1	 1	 0.7356	 2	 1002	 0	 0
2	 15	 0	 0	 1.8899	 33	 1035	 1	 0
2	 16	 1	 1	 0.6866	 1	 1036	 1	 1
2	 17	 0	 1	 0.6027	 14	 1050	 1	 0
2	 18	 1	 1	 0.6027	 -14	 1036	 0	 1
2	 19	 0	 1	 0.8869	 47	 1083	 1	 1
2	 20	 0	 1	 1.2212	 12	 1095	 1	 1
2	 21	 0	 1	 0.8033	 50	 1145	 1	 1
2	 22	 0	 1	 0.7030	 85	 1230	 1	 0
2	 23	 0	 0	 1.1209	 15	 1245	 1	 0
2	 24	 0	 0	 1.5388	 66	 1311	 1	 1
2	 25	 0	 1	 0.8702	 69	 1380	 1	 0
2	 26	 0	 1	 0.9203	 40	 1420	 1	 1
2	 27	 0	 1	 1.0373	 32	 1452	 1	 0
2	 28	 0	 0	 0.7698	 36	 1488	 1	 1
2	 29	 0	 1	 1.8564	 75	 1563	 1	 0
2	 30	 0	 0	 1.9066	 -43	 1520	 0	 1
2	 31	 0	 1	 0.7364	 -42	 1478	 0	 0
2	 32	 0	 0	 1.4720	 34	 1512	 1	 0
2	 33	 0	 1	 3.8457	 -36	 1476	 0	 0
2	 34	 0	 1	 1.0540	 -35	 1441	 0	 0
2	 35	 1	 0	 0.6863	 -2	 1439	 0	 0
2	 36	 0	 1	 2.7257	 80	 1519	 1	 1
3	 1	 0	 1	 0.7364	 74	 1593	 1	 0
3	 2	 0	 1	 1.1042	 46	 1639	 1	 1
3	 3	 0	 1	 0.5191	 26	 1665	 1	 1
3	 4	 0	 1	 0.5692	 19	 1684	 1	 0
3	 5	 0	 0	 0.9872	 93	 1777	 1	 1
3	 6	 0	 0	 1.3549	 52	 1829	 1	 0
3	 7	 0	 1	 0.9704	 -39	 1790	 0	 0
3	 8	 0	 1	 1.0875	 46	 1836	 1	 0
3	 9	 0	 1	 1.5388	 40	 1876	 1	 0
3	 10	 0	 0	 1.2714	 27	 1903	 1	 0
3	 11	 0	 1	 0.6361	 60	 1963	 1	 0
3	 12	 0	 0	 2.4081	 24	 1987	 1	 1
3	 13	 0	 1	 0.9872	 -65	 1922	 0	 1
3	 14	 0	 0	 1.4719	 89	 2011	 1	 0
3	 15	 0	 1	 0.9537	 20	 2031	 1	 0
3	 16	 0	 0	 0.5860	 8	 2039	 1	 1
3	 17	 0	 1	 0.8033	 -50	 1989	 0	 0
3	 18	 0	 1	 0.8200	 89	 2078	 1	 0
3	 19	 0	 0	 0.5358	 24	 2102	 1	 0
3	 20	 0	 1	 1.0875	 92	 2194	 1	 1
3	 21	 0	 1	 1.2379	 73	 2267	 1	 0
3	 22	 0	 0	 0.7866	 51	 2318	 1	 0
3	 23	 0	 1	 1.4218	 -69	 2249	 0	 0
3	 24	 0	 1	 1.5221	 -40	 2209	 0	 1
3	 25	 1	 1	 0.6361	 5	 2214	 1	 0
3	 26	 0	 0	 1.5723	 -65	 2149	 0	 0
3	 27	 0	 0	 2.8260	 62	 2211	 1	 1
3	 28	 0	 1	 3.7956	 -36	 2175	 0	 1
3	 29	 0	 0	 1.9233	 -16	 2159	 0	 0
3	 30	 0	 1	 1.1376	 42	 2201	 1	 1
3	 31	 0	 0	 1.2212	 12	 2213	 1	 0
3	 32	 0	 0	 1.2045	 37	 2250	 1	 1
3	 33	 0	 0	 0.5361	 -12	 2238	 0	 0
3	 34	 0	 0	 0.9704	 87	 2325	 1	 1
3	 35	 0	 1	 1.4887	 4	 2329	 1	 1
3	 36	 0	 1	 1.3716	 26	 2355	 1	 1
4	 1	 0	 1	 2.5084	 -82	 2273	 0	 0
4	 2	 0	 1	 1.6391	 -78	 2195	 0	 1
4	 3	 0	 0	 1.8899	 29	 2224	 1	 1
4	 4	 0	 1	 1.4218	 50	 2274	 1	 0
4	 5	 0	 1	 1.3884	 51	 2325	 1	 1
4	 6	 0	 0	 0.8869	 44	 2369	 1	 1
4	 7	 0	 0	 1.1209	 -15	 2354	 0	 1
4	 8	 0	 0	 2.3914	 24	 2378	 1	 1
4	 9	 1	 1	 0.6529	 -4	 2374	 0	 0
4	 10	 0	 1	 1.0039	 -43	 2331	 0	 1
4	 11	 0	 0	 0.7531	 27	 2358	 1	 0
4	 12	 0	 1	 1.5723	 65	 2423	 1	 1
4	 13	 0	 1	 0.5358	 12	 2435	 1	 1
4	 14	 0	 0	 1.7728	 19	 2454	 1	 1
4	 15	 0	 1	 1.6725	 63	 2517	 1	 0
4	 16	 0	 1	 0.8868	 -94	 2423	 0	 1
4	 17	 1	 0	 0.7356	 0	 2423	 1	 0
4	 18	 0	 1	 1.4385	 24	 2447	 1	 0
4	 19	 0	 1	 0.8033	 25	 2472	 1	 0
4	 20	 0	 1	 1.0039	 32	 2504	 1	 1
4	 21	 0	 0	 0.8033	 47	 2551	 1	 1
4	 22	 0	 0	 0.6361	 -10	 2541	 0	 0
4	 23	 1	 1	 0.6361	 10	 2551	 1	 0
4	 24	 0	 0	 1.1878	 26	 2577	 1	 0
4	 25	 0	 1	 1.8397	 43	 2620	 1	 0
4	 26	 0	 1	 2.0570	 27	 2647	 1	 1
4	 27	 0	 1	 1.4385	 11	 2658	 1	 0
4	 28	 0	 1	 1.5555	 45	 2703	 1	 1
4	 29	 0	 0	 2.9765	 39	 2742	 1	 1
4	 30	 0	 0	 1.7060	 62	 2804	 1	 0
4	 31	 0	 1	 0.8702	 -46	 2758	 0	 1
4	 32	 0	 1	 1.0206	 93	 2851	 1	 0
4	 33	 0	 1	 2.0236	 -73	 2778	 0	 0
4	 34	 0	 0	 1.6726	 -78	 2700	 0	 0
