1	 1	 1	 1	 0.7532	 11	 11	 1	 1
1	 2	 0	 0	 0.9537	 88	 99	 1	 1
1	 3	 0	 0	 0.6193	 13	 112	 1	 0
1	 4	 0	 0	 4.5144	 41	 153	 1	 0
1	 5	 0	 0	 0.7364	 45	 198	 1	 0
1	 6	 0	 1	 2.1907	 56	 254	 1	 0
1	 7	 0	 1	 0.7029	 8	 262	 1	 0
1	 8	 0	 0	 2.5418	 33	 295	 1	 0
1	 9	 0	 1	 2.1575	 16	 311	 1	 0
1	 10	 1	 1	 0.7865	 4	 315	 1	 0
1	 11	 0	 1	 4.5144	 32	 347	 1	 1
1	 12	 0	 0	 4.7150	 62	 409	 1	 1
1	 13	 0	 0	 3.2439	 35	 444	 1	 1
1	 14	 0	 0	 0.9537	 35	 479	 1	 1
1	 15	 0	 0	 1.4051	 56	 535	 1	 1
1	 16	 0	 1	 0.7865	 29	 564	 1	 0
1	 17	 1	 0	 0.8861	 0	 564	 1	 1
1	 18	 0	 1	 3.0601	 30	 594	 1	 1
1	 19	 0	 1	 4.2469	 7	 601	 1	 1
1	 20	 0	 1	 5.1831	 59	 660	 1	 1
1	 21	 0	 0	 1.2880	 31	 691	 1	 0
1	 22	 0	 0	 3.1770	 18	 709	 1	 0
1	 23	 0	 0	 0.9203	 26	 735	 1	 1
1	 24	 0	 1	 0.6528	 23	 758	 1	 1
1	 25	 0	 0	 1.7059	 46	 804	 1	 0
1	 26	 0	 0	 1.1877	 -45	 759	 0	 1
1	 27	 0	 0	 2.7758	 13	 772	 1	 0
1	 28	 0	 1	 0.9203	 -26	 746	 0	 1
1	 29	 1	 0	 6.1693	 19	 765	 1	 1
1	 30	 0	 1	 1.6056	 15	 780	 1	 1
1	 31	 0	 0	 0.8701	 -93	 687	 0	 1
1	 32	 1	 1	 6.6708	 23	 710	 1	 1
1	 33	 0	 1	 2.9597	 20	 730	 1	 0
1	 34	 0	 1	 1.3047	 30	 760	 1	 0
1	 35	 0	 1	 1.5889	 15	 775	 1	 1
1	 36	 0	 0	 3.1269	 37	 812	 1	 1
2	 1	 0	 0	 2.6421	 47	 859	 1	 1
2	 2	 0	 1	 2.9263	 62	 921	 1	 0
2	 3	 0	 1	 5.2666	 16	 937	 1	 1
2	 4	 0	 1	 3.6785	 35	 972	 1	 0
2	 5	 1	 1	 0.8200	 3	 975	 1	 1
2	 6	 0	 1	 0.6529	 11	 986	 1	 0
2	 7	 0	 0	 0.7865	 29	 1015	 1	 0
2	 8	 0	 0	 5.0827	 30	 1045	 1	 1
2	 9	 0	 1	 0.6026	 29	 1074	 1	 1
2	 10	 0	 1	 3.4779	 36	 1110	 1	 1
2	 11	 0	 1	 4.4475	 21	 1131	 1	 0
2	 12	 0	 0	 3.5281	 27	 1158	 1	 0
2	 13	 1	 1	 0.8032	 -3	 1155	 0	 0
2	 14	 0	 0	 0.6193	 27	 1182	 1	 0
2	 15	 0	 0	 2.6755	 -16	 1166	 0	 0
2	 16	 0	 0	 0.7531	 38	 1204	 1	 1
2	 17	 0	 1	 3.0934	 59	 1263	 1	 0
2	 18	 0	 0	 5.3001	 58	 1321	 1	 1
2	 19	 0	 1	 1.1710	 19	 1340	 1	 0
2	 20	 1	 1	 0.8203	 -2	 1338	 0	 1
2	 21	 0	 1	 0.6528	 40	 1378	 1	 1
2	 22	 0	 0	 0.9537	 49	 1427	 1	 0
2	 23	 0	 1	 2.8428	 -21	 1406	 0	 1
2	 24	 0	 0	 1.2880	 -37	 1369	 0	 0
2	 25	 0	 0	 2.5755	 19	 1388	 1	 1
2	 26	 0	 1	 2.5586	 66	 1454	 1	 0
2	 27	 0	 1	 1.0206	 -34	 1420	 0	 1
2	 28	 0	 0	 3.3442	 33	 1453	 1	 0
2	 29	 0	 0	 1.0709	 39	 1492	 1	 1
2	 30	 0	 0	 3.6786	 71	 1563	 1	 1
2	 31	 1	 0	 6.5371	 48	 1611	 1	 0
2	 32	 0	 0	 3.4779	 30	 1641	 1	 1
2	 33	 0	 0	 2.1406	 -33	 1608	 0	 0
2	 34	 0	 1	 1.5223	 19	 1627	 1	 0
2	 35	 1	 0	 1.8397	 -1	 1626	 0	 1
2	 36	 0	 1	 1.2212	 35	 1661	 1	 1
3	 1	 0	 1	 0.6360	 -25	 1636	 0	 1
3	 2	 1	 0	 0.9462	 0	 1636	 1	 1
3	 3	 0	 1	 2.5752	 79	 1715	 1	 1
3	 4	 0	 0	 2.9769	 40	 1755	 1	 1
3	 5	 0	 1	 1.9232	 20	 1775	 1	 1
3	 6	 0	 0	 4.8822	 61	 1836	 1	 1
3	 7	 0	 0	 0.5525	 35	 1871	 1	 0
3	 8	 0	 0	 2.4583	 25	 1896	 1	 1
3	 9	 0	 1	 1.2212	 -35	 1861	 0	 1
3	 10	 0	 0	 0.9873	 46	 1907	 1	 0
3	 11	 0	 0	 4.5145	 41	 1948	 1	 0
3	 12	 0	 0	 0.6696	 64	 2012	 1	 0
3	 13	 0	 0	 0.7698	 -30	 1982	 0	 0
3	 14	 0	 1	 1.9233	 31	 2013	 1	 1
3	 15	 0	 1	 1.4218	 28	 2041	 1	 1
3	 16	 0	 0	 3.9627	 -34	 2007	 0	 1
3	 17	 0	 1	 2.5084	 34	 2041	 1	 0
3	 18	 0	 1	 1.8230	 32	 2073	 1	 1
3	 19	 1	 1	 0.7865	 4	 2077	 1	 0
3	 20	 0	 1	 4.0129	 24	 2101	 1	 0
3	 21	 0	 0	 0.8534	 27	 2128	 1	 1
3	 22	 0	 0	 1.2044	 -62	 2066	 0	 1
3	 23	 0	 0	 1.6893	 5	 2071	 1	 0
3	 24	 0	 0	 4.6816	 39	 2110	 1	 0
3	 25	 0	 1	 2.7758	 -64	 2046	 0	 0
3	 26	 0	 1	 4.3138	 13	 2059	 1	 1
3	 27	 0	 0	 2.6755	 -32	 2027	 0	 0
3	 28	 0	 1	 5.6345	 55	 2082	 1	 0
3	 29	 0	 0	 1.9400	 61	 2143	 1	 1
3	 30	 1	 1	 6.1192	 26	 2169	 1	 0
3	 31	 0	 0	 1.6223	 49	 2218	 1	 1
3	 32	 0	 1	 1.5053	 26	 2244	 1	 1
3	 33	 0	 1	 0.5023	 -20	 2224	 0	 1
3	 34	 0	 1	 0.6195	 27	 2251	 1	 0
3	 35	 0	 0	 1.3549	 -28	 2223	 0	 1
3	 36	 0	 0	 0.8368	 74	 2297	 1	 1
