1	 1	 0	 1	 3.1770	 4	 4	 1	 0
1	 2	 0	 1	 5.6013	 46	 50	 1	 0
1	 3	 0	 0	 0.9203	 8	 58	 1	 0
1	 4	 1	 1	 6.3868	 13	 71	 1	 0
1	 5	 0	 0	 0.9036	 9	 80	 1	 0
1	 6	 0	 0	 3.2274	 19	 99	 1	 0
1	 7	 0	 1	 1.5390	 -14	 85	 0	 0
1	 8	 0	 0	 1.7563	 -9	 76	 0	 1
1	 9	 0	 0	 1.4888	 71	 147	 1	 0
1	 10	 1	 1	 2.0403	 -6	 141	 0	 0
1	 11	 0	 1	 4.2302	 21	 162	 1	 1
1	 12	 0	 0	 1.5223	 -56	 106	 0	 0
1	 13	 0	 0	 1.5558	 55	 161	 1	 1
1	 14	 0	 1	 3.0435	 6	 167	 1	 1
1	 15	 0	 0	 5.0662	 15	 182	 1	 1
1	 16	 0	 1	 2.2743	 17	 199	 1	 1
1	 17	 0	 0	 3.1605	 9	 208	 1	 1
1	 18	 0	 1	 2.2744	 34	 242	 1	 0
1	 19	 1	 0	 8.1589	 10	 252	 1	 1
1	 20	 0	 0	 1.7394	 10	 262	 1	 0
1	 21	 0	 1	 2.3080	 55	 317	 1	 0
1	 22	 1	 0	 6.1359	 -16	 301	 0	 1
1	 23	 0	 1	 3.6453	 29	 330	 1	 0
1	 24	 1	 0	 9.1785	 11	 341	 1	 0
1	 25	 0	 0	 0.9037	 17	 358	 1	 0
1	 26	 0	 0	 1.6560	 -23	 335	 0	 0
1	 27	 0	 0	 3.1605	 -19	 316	 0	 1
1	 28	 0	 0	 3.9964	 61	 377	 1	 1
1	 29	 1	 1	 1.0041	 8	 385	 1	 1
1	 30	 0	 0	 4.1969	 -9	 376	 0	 0
1	 31	 0	 0	 1.9904	 8	 384	 1	 0
1	 32	 1	 1	 1.0208	 -3	 381	 0	 0
1	 33	 1	 1	 6.8382	 6	 387	 1	 1
1	 34	 1	 1	 9.0781	 6	 393	 1	 1
1	 35	 0	 0	 5.4672	 23	 416	 1	 1
1	 36	 1	 0	 1.1393	 0	 416	 1	 0
2	 1	 0	 0	 2.9432	 8	 424	 1	 1
2	 2	 0	 1	 5.4507	 47	 471	 1	 1
2	 3	 0	 1	 4.1970	 30	 501	 1	 0
2	 4	 0	 0	 2.6087	 49	 550	 1	 1
2	 5	 0	 0	 3.0266	 71	 621	 1	 1
2	 6	 1	 0	 2.0905	 2	 623	 1	 0
2	 7	 0	 1	 1.1211	 -48	 575	 0	 1
2	 8	 1	 1	 1.1240	 0	 575	 1	 1
2	 9	 0	 0	 1.6560	 68	 643	 1	 1
2	 10	 1	 0	 6.5371	 10	 653	 1	 1
2	 11	 1	 0	 6.0024	 -9	 644	 0	 0
2	 12	 0	 1	 3.5617	 26	 670	 1	 1
2	 13	 0	 1	 4.1802	 59	 729	 1	 1
2	 14	 0	 0	 4.8991	 33	 762	 1	 1
2	 15	 0	 0	 3.5617	 -15	 747	 0	 1
2	 16	 1	 0	 1.0206	 -7	 740	 0	 1
2	 17	 0	 0	 3.2774	 55	 795	 1	 1
2	 18	 0	 1	 3.0937	 5	 800	 1	 0
2	 19	 1	 0	 1.0542	 4	 804	 1	 0
2	 20	 0	 1	 3.1439	 9	 813	 1	 1
2	 21	 0	 0	 1.7896	 -48	 765	 0	 1
2	 22	 1	 0	 1.0206	 -3	 762	 0	 0
2	 23	 1	 0	 1.1306	 0	 762	 1	 0
2	 24	 1	 1	 8.8274	 7	 769	 1	 0
2	 25	 0	 0	 1.1710	 46	 815	 1	 0
2	 26	 1	 1	 5.2410	 0	 815	 1	 0
2	 27	 1	 0	 2.0406	 3	 818	 1	 0
2	 28	 1	 1	 1.1273	 0	 818	 1	 1
