1	 1	 0	 0	 3.5496	 36	 36	 1	 1
1	 2	 0	 0	 2.5373	 10	 46	 1	 0
1	 3	 1	 1	 0.7033	 15	 61	 1	 1
1	 4	 1	 0	 8.5264	 -33	 28	 0	 1
1	 5	 0	 1	 1.4217	 44	 72	 1	 0
1	 6	 0	 0	 2.1406	 72	 144	 1	 1
1	 7	 0	 0	 1.6558	 5	 149	 1	 0
1	 8	 0	 1	 1.4719	 -20	 129	 0	 0
1	 9	 1	 1	 0.7698	 7	 136	 1	 1
1	 10	 0	 1	 0.5525	 17	 153	 1	 0
1	 11	 0	 0	 1.2379	 -90	 63	 0	 1
1	 12	 0	 1	 1.1543	 42	 105	 1	 0
1	 13	 0	 1	 3.5448	 54	 159	 1	 1
1	 14	 0	 0	 1.3883	 12	 171	 1	 0
1	 15	 0	 0	 3.0935	 19	 190	 1	 1
1	 16	 0	 0	 1.5221	 35	 225	 1	 0
1	 17	 0	 0	 0.9370	 -44	 181	 0	 1
1	 18	 0	 1	 1.5890	 49	 230	 1	 1
1	 19	 0	 1	 1.6725	 -9	 221	 0	 1
1	 20	 0	 0	 1.3549	 -57	 164	 0	 0
1	 21	 0	 0	 0.4856	 -41	 123	 0	 0
1	 22	 0	 0	 0.5358	 93	 216	 1	 0
1	 23	 0	 0	 2.4248	 51	 267	 1	 0
1	 24	 0	 0	 1.1041	 46	 313	 1	 1
1	 25	 0	 1	 0.8701	 -36	 277	 0	 0
1	 26	 0	 0	 2.1406	 -57	 220	 0	 0
1	 27	 0	 1	 0.6027	 14	 234	 1	 0
1	 28	 1	 1	 0.7364	 -5	 229	 0	 0
1	 29	 0	 1	 1.2379	 37	 266	 1	 1
1	 30	 0	 0	 2.5418	 80	 346	 1	 0
1	 31	 0	 0	 1.7563	 39	 385	 1	 1
1	 32	 0	 0	 1.5890	 -25	 360	 0	 1
1	 33	 0	 1	 0.9537	 70	 430	 1	 0
1	 34	 0	 0	 0.9704	 47	 477	 1	 0
1	 35	 0	 1	 1.5388	 8	 485	 1	 1
1	 36	 0	 0	 2.1072	 57	 542	 1	 1
2	 1	 0	 0	 1.8731	 -31	 511	 0	 1
2	 2	 0	 1	 1.3382	 -14	 497	 0	 1
2	 3	 0	 1	 0.7197	 -6	 491	 0	 0
2	 4	 0	 1	 1.4218	 11	 502	 1	 1
2	 5	 0	 1	 4.2302	 67	 569	 1	 1
2	 6	 0	 1	 3.5615	 72	 641	 1	 1
2	 7	 0	 1	 2.2242	 41	 682	 1	 0
2	 8	 0	 0	 0.9203	 50	 732	 1	 0
2	 9	 1	 1	 7.4565	 21	 753	 1	 1
2	 10	 0	 1	 1.6558	 10	 763	 1	 1
2	 11	 0	 0	 2.1573	 -16	 747	 0	 1
2	 12	 0	 0	 1.9735	 42	 789	 1	 0
2	 13	 0	 0	 2.6087	 24	 813	 1	 1
2	 14	 0	 1	 1.2044	 62	 875	 1	 0
2	 15	 0	 1	 1.6892	 8	 883	 1	 1
2	 16	 0	 0	 1.4218	 27	 910	 1	 1
2	 17	 0	 1	 2.7925	 22	 932	 1	 0
2	 18	 1	 1	 0.8526	 0	 932	 0	 1
2	 19	 0	 1	 3.8624	 25	 957	 1	 1
2	 20	 0	 0	 1.3215	 14	 971	 1	 1
2	 21	 0	 0	 1.7561	 65	 1036	 1	 0
2	 22	 0	 1	 1.0875	 33	 1069	 1	 0
2	 23	 0	 0	 1.2044	 62	 1131	 1	 0
2	 24	 0	 0	 1.6224	 79	 1210	 1	 1
2	 25	 1	 0	 0.8956	 0	 1210	 0	 0
2	 26	 0	 1	 4.2971	 13	 1223	 1	 0
2	 27	 1	 0	 0.8771	 0	 1223	 1	 0
2	 28	 0	 0	 3.1770	 75	 1298	 1	 1
2	 29	 0	 0	 3.1102	 60	 1358	 1	 0
2	 30	 0	 1	 1.2546	 60	 1418	 1	 0
2	 31	 0	 0	 1.5053	 40	 1458	 1	 1
2	 32	 1	 0	 0.7865	 5	 1463	 1	 1
2	 33	 0	 0	 3.3442	 32	 1495	 1	 0
2	 34	 0	 1	 2.1740	 72	 1567	 1	 1
2	 35	 1	 1	 0.9987	 0	 1567	 0	 0
2	 36	 0	 1	 1.4552	 41	 1608	 1	 0
3	 1	 0	 0	 2.6086	 -33	 1575	 0	 0
3	 2	 0	 0	 1.6057	 -6	 1569	 0	 1
3	 3	 0	 1	 0.6695	 19	 1588	 1	 0
3	 4	 0	 0	 1.2880	 30	 1618	 1	 0
3	 5	 0	 0	 1.1041	 20	 1638	 1	 1
3	 6	 0	 0	 1.4719	 81	 1719	 1	 0
3	 7	 0	 0	 3.1102	 75	 1794	 1	 0
3	 8	 0	 1	 3.2439	 37	 1831	 1	 0
3	 9	 0	 0	 2.0236	 -36	 1795	 0	 1
3	 10	 0	 1	 0.8534	 -89	 1706	 0	 1
3	 11	 0	 1	 2.8093	 5	 1711	 1	 0
3	 12	 0	 0	 1.4385	 27	 1738	 1	 1
3	 13	 0	 1	 0.6862	 86	 1824	 1	 0
3	 14	 0	 1	 0.8868	 -44	 1780	 0	 1
3	 15	 0	 0	 1.2045	 45	 1825	 1	 1
3	 16	 0	 0	 2.0904	 73	 1898	 1	 0
3	 17	 1	 1	 1.7728	 2	 1900	 1	 1
3	 18	 0	 0	 2.0236	 59	 1959	 1	 1
3	 19	 0	 0	 4.8487	 62	 2021	 1	 0
3	 20	 1	 0	 0.8526	 0	 2021	 1	 0
3	 21	 0	 0	 3.8290	 -25	 1996	 0	 0
3	 22	 0	 0	 1.5722	 50	 2046	 1	 0
