1	 1	 0	 0	 0.2275	 -49	 -49	 0	 1
1	 2	 1	 0	 0.9326	 -2	 -51	 0	 0
1	 3	 0	 1	 2.4249	 42	 -9	 1	 0
1	 4	 0	 0	 1.6560	 40	 31	 1	 0
1	 5	 0	 0	 0.9038	 67	 98	 1	 0
1	 6	 0	 1	 1.4051	 49	 147	 1	 1
1	 7	 0	 1	 3.4113	 67	 214	 1	 0
1	 8	 0	 1	 1.0542	 -20	 194	 0	 0
1	 9	 0	 0	 1.2547	 28	 222	 1	 1
1	 10	 0	 0	 1.8399	 35	 257	 1	 0
1	 11	 0	 1	 1.4386	 39	 296	 1	 1
1	 12	 1	 0	 1.7229	 -1	 295	 0	 1
1	 13	 0	 1	 1.3884	 78	 373	 1	 1
1	 14	 0	 0	 1.0709	 19	 392	 1	 1
1	 15	 0	 0	 0.7197	 13	 405	 1	 0
1	 16	 0	 1	 0.8535	 -35	 370	 0	 1
1	 17	 0	 0	 1.2882	 -27	 343	 0	 0
1	 18	 0	 1	 1.8565	 28	 371	 1	 0
1	 19	 0	 1	 2.3580	 63	 434	 1	 1
1	 20	 0	 1	 2.0571	 -80	 354	 0	 0
1	 21	 0	 0	 1.9233	 27	 381	 1	 1
1	 22	 0	 0	 0.5192	 -47	 334	 0	 0
1	 23	 0	 1	 1.5556	 31	 365	 1	 0
1	 24	 0	 0	 1.0206	 41	 406	 1	 1
1	 25	 1	 0	 1.0031	 0	 406	 1	 0
1	 26	 0	 1	 1.2214	 40	 446	 1	 1
1	 27	 0	 0	 1.1042	 73	 519	 1	 1
1	 28	 0	 1	 2.6089	 74	 593	 1	 0
1	 29	 0	 0	 3.0601	 51	 644	 1	 0
1	 30	 0	 0	 1.7229	 19	 663	 1	 0
1	 31	 0	 1	 2.3416	 39	 702	 1	 0
1	 32	 0	 1	 1.2714	 69	 771	 1	 0
1	 33	 0	 1	 0.7701	 -10	 761	 0	 1
1	 34	 0	 0	 2.1741	 39	 800	 1	 1
1	 35	 0	 0	 0.8201	 16	 816	 1	 0
1	 36	 0	 1	 0.9705	 44	 860	 1	 0
2	 1	 0	 0	 0.9872	 64	 924	 1	 0
2	 2	 0	 0	 1.7897	 82	 1006	 1	 1
2	 3	 0	 0	 1.6057	 4	 1010	 1	 1
2	 4	 0	 0	 1.2382	 29	 1039	 1	 1
2	 5	 0	 0	 1.7060	 30	 1069	 1	 1
2	 6	 0	 1	 1.2546	 35	 1104	 1	 0
2	 7	 0	 1	 1.5557	 85	 1189	 1	 0
2	 8	 0	 0	 2.9431	 -15	 1174	 0	 1
2	 9	 0	 0	 1.4220	 -24	 1150	 0	 0
2	 10	 0	 1	 1.4890	 7	 1157	 1	 0
2	 11	 0	 0	 0.8033	 9	 1166	 1	 0
