1	 1	 0	 0	 2.9597	 -72	 -72	 0	 0
1	 2	 0	 0	 0.4857	 41	 -31	 1	 0
1	 3	 0	 1	 0.7866	 27	 -4	 1	 1
1	 4	 0	 0	 2.5920	 38	 34	 1	 0
1	 5	 0	 0	 0.5860	 29	 63	 1	 0
1	 6	 0	 0	 1.0039	 42	 105	 1	 1
1	 7	 0	 1	 0.9036	 80	 185	 1	 0
1	 8	 0	 0	 0.7866	 93	 278	 1	 0
1	 9	 0	 0	 0.8367	 -88	 190	 0	 1
1	 10	 0	 0	 2.0905	 -80	 110	 0	 0
1	 11	 0	 1	 5.1831	 -25	 85	 0	 1
1	 12	 0	 1	 0.9037	 40	 125	 1	 0
1	 13	 0	 0	 1.4719	 -34	 91	 0	 1
1	 14	 0	 0	 1.8899	 35	 126	 1	 1
1	 15	 0	 0	 0.3686	 -28	 98	 0	 0
1	 16	 0	 1	 1.5054	 -48	 50	 0	 0
1	 17	 0	 1	 1.6726	 42	 92	 1	 0
1	 18	 0	 1	 0.6361	 12	 104	 1	 0
1	 19	 0	 0	 1.1376	 34	 138	 1	 1
1	 20	 0	 1	 0.5692	 31	 169	 1	 0
1	 21	 0	 1	 0.4355	 -37	 132	 0	 0
1	 22	 0	 0	 2.1406	 52	 184	 1	 1
1	 23	 0	 0	 1.2212	 15	 199	 1	 1
1	 24	 0	 0	 1.1710	 -83	 116	 0	 0
1	 25	 0	 0	 2.5586	 12	 128	 1	 0
1	 26	 0	 0	 2.8762	 29	 157	 1	 0
1	 27	 0	 0	 0.7364	 -45	 112	 0	 1
1	 28	 0	 0	 1.1376	 42	 154	 1	 0
1	 29	 0	 1	 0.6194	 -39	 115	 0	 0
1	 30	 0	 1	 0.6863	 38	 153	 1	 0
1	 31	 0	 1	 0.4021	 -26	 127	 0	 1
1	 32	 0	 0	 0.8534	 35	 162	 1	 1
1	 33	 0	 1	 1.9735	 28	 190	 1	 1
1	 34	 0	 1	 0.7363	 84	 274	 1	 1
1	 35	 0	 0	 4.9156	 -27	 247	 0	 0
1	 36	 0	 1	 1.0540	 39	 286	 1	 1
2	 1	 0	 1	 0.6361	 63	 349	 1	 0
2	 2	 0	 1	 0.6529	 -11	 338	 0	 1
2	 3	 0	 0	 0.6863	 93	 431	 1	 0
2	 4	 0	 1	 1.3049	 81	 512	 1	 0
2	 5	 0	 0	 2.3078	 24	 536	 1	 0
2	 6	 0	 1	 2.9263	 34	 570	 1	 1
2	 7	 0	 0	 0.8702	 35	 605	 1	 1
2	 8	 0	 0	 1.1878	 37	 642	 1	 0
2	 9	 0	 0	 0.4355	 -47	 595	 0	 0
2	 10	 0	 0	 1.4051	 9	 604	 1	 1
2	 11	 0	 1	 2.5418	 6	 610	 1	 0
2	 12	 0	 1	 0.5860	 -15	 595	 0	 0
2	 13	 0	 1	 0.5024	 71	 666	 1	 1
2	 14	 0	 1	 1.4385	 -34	 632	 0	 1
2	 15	 0	 0	 0.8702	 -50	 582	 0	 0
2	 16	 0	 0	 4.0631	 40	 622	 1	 1
