9	 29	 0	 0	 1.7561	 77	 6525	 1	 1
9	 30	 0	 -1	 -1.0000	 0	 6525	 -1	 -1
9	 31	 0	 0	 2.4582	 -34	 6491	 0	 1
9	 32	 0	 1	 2.5585	 33	 6524	 1	 1
9	 33	 0	 0	 1.0707	 68	 6592	 1	 1
9	 34	 0	 1	 0.8868	 -46	 6546	 0	 0
9	 35	 0	 1	 0.8534	 18	 6564	 1	 1
9	 36	 0	 1	 1.1209	 78	 6642	 1	 1
10	 1	 0	 -1	 -1.0000	 0	 6642	 -1	 -1
10	 2	 0	 1	 1.7895	 76	 6718	 1	 0
10	 3	 0	 1	 0.6194	 44	 6762	 1	 0
10	 4	 0	 0	 1.5221	 80	 6842	 1	 1
10	 5	 0	 1	 1.2379	 -45	 6797	 0	 1
10	 6	 0	 1	 1.9233	 62	 6859	 1	 0
10	 7	 0	 1	 2.1072	 82	 6941	 1	 1
10	 8	 0	 0	 1.6056	 -43	 6898	 0	 1
10	 9	 1	 0	 0.9704	 4	 6902	 1	 0
10	 10	 0	 1	 2.8260	 63	 6965	 1	 1
10	 11	 0	 0	 0.6361	 39	 7004	 1	 1
10	 12	 0	 0	 0.5190	 85	 7089	 1	 0
10	 13	 1	 1	 2.1064	 0	 7089	 1	 1
10	 14	 1	 1	 0.8371	 -20	 7069	 0	 0
10	 15	 0	 1	 3.4612	 -32	 7037	 0	 0
10	 16	 0	 1	 0.9203	 -36	 7001	 0	 1
10	 17	 0	 0	 0.9035	 -7	 6994	 0	 1
10	 18	 0	 1	 0.4522	 78	 7072	 1	 1
10	 19	 0	 1	 0.5191	 48	 7120	 1	 1
10	 20	 0	 0	 0.5859	 89	 7209	 1	 0
10	 21	 0	 0	 0.7196	 45	 7254	 1	 1
10	 22	 0	 1	 1.8397	 -23	 7231	 0	 0
10	 23	 0	 1	 0.9203	 56	 7287	 1	 1
10	 24	 0	 1	 1.9734	 31	 7318	 1	 1
10	 25	 0	 0	 0.8199	 93	 7411	 1	 1
10	 26	 0	 1	 0.6862	 94	 7505	 1	 0
10	 27	 0	 0	 0.9539	 -4	 7501	 0	 1
10	 28	 0	 1	 3.7621	 13	 7514	 1	 1
10	 29	 1	 1	 3.2773	 -3	 7511	 0	 1
10	 30	 0	 0	 1.7561	 8	 7519	 1	 0
10	 31	 0	 0	 1.1877	 42	 7561	 1	 0
10	 32	 0	 -1	 -1.0000	 0	 7561	 -1	 -1
10	 33	 0	 0	 1.9070	 8	 7569	 1	 1
10	 34	 1	 0	 1.9734	 2	 7571	 1	 0
10	 35	 0	 1	 3.1770	 6	 7577	 1	 1
10	 36	 0	 1	 2.2409	 35	 7612	 1	 0
