1	 1	 0	 1	 1.5054	 13	 13	 1	 0
1	 2	 0	 0	 1.1543	 43	 56	 1	 0
1	 3	 0	 1	 1.4051	 -82	 -26	 0	 1
1	 4	 1	 0	 0.8367	 10	 -16	 1	 1
1	 5	 0	 0	 3.6117	 54	 38	 1	 0
1	 6	 0	 1	 0.8033	 -7	 31	 0	 1
1	 7	 0	 1	 0.9707	 26	 57	 1	 0
1	 8	 0	 1	 2.0069	 83	 140	 1	 0
1	 9	 0	 1	 1.5555	 80	 220	 1	 0
1	 10	 0	 0	 1.2546	 19	 239	 1	 1
1	 11	 0	 0	 2.6589	 77	 316	 1	 0
1	 12	 0	 0	 1.8732	 8	 324	 1	 1
1	 13	 0	 1	 1.1543	 43	 367	 1	 1
1	 14	 0	 0	 1.3215	 42	 409	 1	 1
1	 15	 0	 0	 1.5388	 55	 464	 1	 1
1	 16	 0	 1	 1.3215	 37	 501	 1	 1
1	 17	 1	 0	 0.9696	 0	 501	 0	 0
1	 18	 0	 0	 0.6528	 30	 531	 1	 0
1	 19	 0	 1	 2.6589	 11	 542	 1	 0
1	 20	 0	 0	 3.8625	 34	 576	 1	 1
1	 21	 0	 1	 3.5448	 16	 592	 1	 1
1	 22	 0	 0	 1.5890	 53	 645	 1	 1
1	 23	 0	 1	 1.8899	 22	 667	 1	 0
1	 24	 0	 0	 1.9233	 38	 705	 1	 0
1	 25	 0	 1	 1.5556	 70	 775	 1	 1
1	 26	 0	 1	 0.7030	 12	 787	 1	 0
1	 27	 0	 1	 1.6726	 86	 873	 1	 0
1	 28	 0	 0	 1.2379	 38	 911	 1	 0
1	 29	 0	 0	 1.3717	 74	 985	 1	 1
1	 30	 0	 1	 1.0875	 46	 1031	 1	 1
1	 31	 0	 1	 1.2379	 32	 1063	 1	 1
1	 32	 0	 1	 1.8732	 42	 1105	 1	 0
1	 33	 0	 0	 1.3717	 60	 1165	 1	 1
1	 34	 0	 0	 2.0905	 41	 1206	 1	 0
1	 35	 0	 0	 1.1878	 -77	 1129	 0	 0
1	 36	 1	 0	 0.9696	 0	 1129	 0	 0
2	 1	 0	 1	 0.9036	 73	 1202	 1	 0
2	 2	 0	 0	 2.9430	 37	 1239	 1	 1
2	 3	 0	 1	 2.1072	 82	 1321	 1	 0
2	 4	 0	 0	 2.5084	 13	 1334	 1	 0
2	 5	 0	 1	 1.2379	 -39	 1295	 0	 1
2	 6	 0	 1	 2.6923	 33	 1328	 1	 0
2	 7	 0	 0	 2.5920	 34	 1362	 1	 0
2	 8	 0	 0	 3.0433	 21	 1383	 1	 0
2	 9	 0	 0	 2.3747	 70	 1453	 1	 0
2	 10	 0	 0	 0.7699	 17	 1470	 1	 1
2	 11	 0	 0	 1.3717	 83	 1553	 1	 0
2	 12	 0	 1	 0.6194	 -33	 1520	 0	 0
2	 13	 0	 1	 1.5723	 54	 1574	 1	 1
2	 14	 0	 1	 1.9902	 62	 1636	 1	 0
2	 15	 0	 1	 4.9323	 6	 1642	 1	 0
2	 16	 0	 1	 1.6224	 10	 1652	 1	 1
2	 17	 1	 0	 1.0019	 0	 1652	 0	 0
2	 18	 0	 0	 0.8702	 -29	 1623	 0	 0
2	 19	 0	 1	 2.9096	 7	 1630	 1	 0
2	 20	 0	 1	 0.7030	 65	 1695	 1	 0
2	 21	 0	 0	 1.0039	 -35	 1660	 0	 0
2	 22	 0	 0	 2.8093	 47	 1707	 1	 1
2	 23	 0	 0	 1.3048	 44	 1751	 1	 1
2	 24	 0	 0	 2.1072	 38	 1789	 1	 1
2	 25	 0	 1	 1.5890	 86	 1875	 1	 1
2	 26	 1	 0	 1.0018	 0	 1875	 1	 0
2	 27	 0	 1	 1.9233	 -42	 1833	 0	 1
2	 28	 0	 0	 3.3777	 71	 1904	 1	 1
2	 29	 0	 0	 1.7562	 78	 1982	 1	 1
