1	 1	 0	 1	 0.2583	 49	 49	 1	 0
1	 2	 0	 1	 0.6483	 14	 63	 1	 0
1	 3	 0	 0	 0.9537	 46	 109	 1	 1
1	 4	 0	 1	 0.4522	 -50	 59	 0	 0
1	 5	 0	 1	 1.0039	 40	 99	 1	 1
1	 6	 0	 0	 0.4689	 76	 175	 1	 0
1	 7	 0	 1	 0.5190	 21	 196	 1	 0
1	 8	 0	 1	 1.0874	 79	 275	 1	 1
1	 9	 0	 0	 0.9704	 -35	 240	 0	 0
1	 10	 0	 1	 0.5525	 83	 323	 1	 0
1	 11	 0	 0	 0.3184	 -42	 281	 0	 1
1	 12	 0	 0	 1.7394	 -47	 234	 0	 0
1	 13	 0	 0	 1.4722	 40	 274	 1	 1
1	 14	 0	 1	 1.7226	 86	 360	 1	 1
1	 15	 0	 0	 0.7865	 45	 405	 1	 1
1	 16	 0	 1	 1.3883	 29	 434	 1	 0
1	 17	 0	 1	 0.4355	 -52	 382	 0	 1
1	 18	 0	 0	 1.1710	 -77	 305	 0	 1
1	 19	 0	 1	 0.5358	 45	 350	 1	 1
1	 20	 0	 0	 0.4187	 -27	 323	 0	 0
1	 21	 0	 0	 1.7562	 5	 328	 1	 1
1	 22	 0	 0	 0.4522	 50	 378	 1	 1
1	 23	 0	 1	 0.6027	 -92	 286	 0	 0
1	 24	 0	 0	 1.3047	 89	 375	 1	 0
1	 25	 0	 1	 1.0373	 87	 462	 1	 1
1	 26	 0	 1	 0.9035	 93	 555	 1	 1
1	 27	 0	 0	 0.5525	 83	 638	 1	 0
1	 28	 0	 1	 0.8200	 -58	 580	 0	 1
1	 29	 0	 1	 1.2379	 -18	 562	 0	 1
1	 30	 1	 0	 6.6541	 -7	 555	 0	 1
1	 31	 0	 0	 2.1239	 72	 627	 1	 1
1	 32	 0	 0	 1.8397	 42	 669	 1	 0
1	 33	 0	 0	 0.7029	 43	 712	 1	 0
1	 34	 0	 0	 2.3245	 14	 726	 1	 0
1	 35	 0	 1	 1.7728	 -65	 661	 0	 0
1	 36	 0	 1	 0.2349	 88	 749	 1	 0
2	 1	 0	 1	 1.5388	 -80	 669	 0	 1
2	 2	 0	 0	 1.4552	 -81	 588	 0	 0
2	 3	 1	 0	 0.7865	 -7	 581	 0	 0
2	 4	 0	 1	 2.5251	 -50	 531	 0	 0
2	 5	 0	 1	 1.9567	 42	 573	 1	 0
2	 6	 0	 0	 0.9202	 53	 626	 1	 0
2	 7	 0	 0	 0.6361	 46	 672	 1	 1
2	 8	 0	 1	 0.6696	 46	 718	 1	 1
2	 9	 0	 0	 2.0069	 42	 760	 1	 0
2	 10	 0	 1	 0.6193	 16	 776	 1	 0
2	 11	 0	 0	 0.6862	 65	 841	 1	 0
2	 12	 0	 0	 1.4552	 28	 869	 1	 1
2	 13	 0	 0	 1.7728	 4	 873	 1	 1
2	 14	 0	 0	 0.6862	 94	 967	 1	 1
2	 15	 0	 0	 2.4582	 -80	 887	 0	 0
2	 16	 0	 1	 1.7895	 77	 964	 1	 1
2	 17	 0	 0	 0.4021	 -56	 908	 0	 1
2	 18	 0	 1	 0.5358	 41	 949	 1	 1
2	 19	 0	 0	 0.5190	 -73	 876	 0	 0
2	 20	 0	 1	 0.7531	 -38	 838	 0	 1
2	 21	 0	 0	 1.8564	 -42	 796	 0	 1
2	 22	 0	 1	 0.9370	 -82	 714	 0	 0
2	 23	 0	 1	 0.3184	 -47	 667	 0	 0
2	 24	 0	 0	 0.8199	 75	 742	 1	 0
2	 25	 0	 0	 0.4689	 47	 789	 1	 0
2	 26	 0	 0	 1.3883	 73	 862	 1	 0
2	 27	 0	 1	 0.4689	 45	 907	 1	 0
2	 28	 0	 0	 0.7531	 -77	 830	 0	 1
2	 29	 0	 1	 0.7865	 -93	 737	 0	 0
2	 30	 0	 0	 0.4856	 -37	 700	 0	 0
2	 31	 0	 0	 0.2182	 44	 744	 1	 0
