1	 1	 0	 0	 1.0038	 -67	 -67	 0	 0
1	 2	 1	 1	 0.7531	 -1	 -68	 0	 0
1	 3	 0	 0	 1.5388	 -6	 -74	 0	 0
1	 4	 0	 0	 2.4749	 49	 -25	 1	 1
1	 5	 0	 1	 1.0540	 39	 14	 1	 0
1	 6	 0	 1	 2.2243	 36	 50	 1	 0
1	 7	 0	 0	 1.8731	 43	 93	 1	 0
1	 8	 0	 0	 1.7561	 32	 125	 1	 1
1	 9	 1	 0	 0.7197	 3	 128	 1	 1
1	 10	 0	 0	 0.9537	 88	 216	 1	 0
1	 11	 0	 0	 1.0540	 43	 259	 1	 0
1	 12	 0	 0	 1.0540	 46	 305	 1	 0
1	 13	 0	 1	 2.2409	 83	 388	 1	 1
1	 14	 0	 0	 0.5023	 -34	 354	 0	 0
1	 15	 0	 1	 1.4218	 45	 399	 1	 0
1	 16	 0	 1	 1.1877	 42	 441	 1	 0
1	 17	 0	 1	 1.8731	 31	 472	 1	 1
1	 18	 0	 1	 1.5555	 68	 540	 1	 1
1	 19	 0	 0	 0.7701	 74	 614	 1	 0
1	 20	 0	 1	 0.9537	 -34	 580	 0	 1
1	 21	 0	 0	 1.1877	 -32	 548	 0	 1
1	 22	 0	 0	 1.4552	 81	 629	 1	 1
1	 23	 0	 0	 1.3549	 -27	 602	 0	 1
1	 24	 0	 0	 1.3382	 90	 692	 1	 1
1	 25	 0	 0	 1.1209	 -35	 657	 0	 1
1	 26	 0	 0	 0.9871	 22	 679	 1	 1
1	 27	 0	 0	 1.1209	 35	 714	 1	 0
1	 28	 1	 0	 0.7197	 -6	 708	 0	 1
1	 29	 0	 1	 1.2713	 -13	 695	 0	 1
1	 30	 0	 1	 1.4385	 -89	 606	 0	 0
1	 31	 0	 1	 2.8093	 3	 609	 1	 1
1	 32	 1	 0	 0.8270	 0	 609	 1	 1
1	 33	 0	 1	 0.5692	 13	 622	 1	 0
1	 34	 0	 1	 0.8368	 72	 694	 1	 1
1	 35	 0	 1	 3.1102	 -60	 634	 0	 1
1	 36	 0	 1	 1.8397	 62	 696	 1	 1
2	 1	 0	 0	 0.9537	 -34	 662	 0	 1
2	 2	 0	 1	 4.5144	 67	 729	 1	 1
2	 3	 0	 1	 0.6528	 7	 736	 1	 0
2	 4	 0	 0	 1.0039	 21	 757	 1	 1
2	 5	 0	 0	 1.7896	 31	 788	 1	 1
2	 6	 0	 1	 2.1907	 -14	 774	 0	 0
2	 7	 0	 1	 2.8260	 21	 795	 1	 1
2	 8	 0	 1	 1.2713	 27	 822	 1	 0
2	 9	 0	 0	 1.7394	 64	 886	 1	 1
2	 10	 0	 1	 5.1998	 16	 902	 1	 1
2	 11	 0	 0	 5.5676	 28	 930	 1	 0
2	 12	 0	 0	 1.1209	 43	 973	 1	 1
2	 13	 0	 0	 1.2212	 84	 1057	 1	 1
2	 14	 0	 1	 1.8062	 -43	 1014	 0	 1
2	 15	 0	 1	 4.5812	 33	 1047	 1	 1
2	 16	 0	 0	 2.7758	 4	 1051	 1	 1
2	 17	 0	 0	 1.2546	 58	 1109	 1	 0
2	 18	 0	 1	 2.8763	 31	 1140	 1	 1
2	 19	 0	 1	 0.6026	 21	 1161	 1	 0
2	 20	 0	 0	 0.6361	 -8	 1153	 0	 0
2	 21	 0	 0	 0.7698	 84	 1237	 1	 0
2	 22	 0	 0	 0.7698	 -56	 1181	 0	 1
2	 23	 0	 0	 1.8063	 -40	 1141	 0	 1
2	 24	 0	 1	 3.3108	 16	 1157	 1	 1
2	 25	 0	 0	 1.0373	 -20	 1137	 0	 0
2	 26	 0	 0	 1.9400	 35	 1172	 1	 0
2	 27	 0	 1	 1.4052	 19	 1191	 1	 0
2	 28	 0	 0	 2.4248	 68	 1259	 1	 0
2	 29	 0	 0	 1.7394	 64	 1323	 1	 0
2	 30	 0	 0	 3.7454	 -72	 1251	 0	 0
2	 31	 0	 0	 1.2379	 14	 1265	 1	 1
2	 32	 0	 0	 4.1633	 69	 1334	 1	 0
2	 33	 0	 0	 0.6194	 -19	 1315	 0	 1
2	 34	 0	 0	 0.6528	 7	 1322	 1	 0
2	 35	 0	 0	 5.5843	 29	 1351	 1	 1
2	 36	 1	 0	 0.8174	 0	 1351	 0	 1
3	 1	 0	 0	 1.8564	 86	 1437	 1	 0
3	 2	 0	 0	 0.6194	 19	 1456	 1	 0
3	 3	 0	 0	 1.9066	 37	 1493	 1	 0
3	 4	 1	 1	 0.6695	 -6	 1487	 0	 0
3	 5	 0	 1	 0.9537	 23	 1510	 1	 0
3	 6	 0	 1	 1.1041	 32	 1542	 1	 0
3	 7	 0	 1	 0.9370	 -34	 1508	 0	 0
3	 8	 1	 0	 0.8025	 0	 1508	 1	 1
3	 9	 0	 1	 0.5191	 32	 1540	 1	 1
3	 10	 0	 0	 2.0069	 37	 1577	 1	 0
3	 11	 0	 1	 1.8564	 38	 1615	 1	 0
3	 12	 0	 0	 1.1710	 31	 1646	 1	 0
3	 13	 0	 1	 5.7681	 57	 1703	 1	 1
3	 14	 0	 1	 1.8063	 63	 1766	 1	 0
3	 15	 0	 1	 0.7364	 -58	 1708	 0	 0
3	 16	 0	 0	 1.4218	 18	 1726	 1	 0
3	 17	 1	 1	 0.6862	 5	 1731	 1	 1
3	 18	 0	 0	 1.6057	 -47	 1684	 0	 0
3	 19	 0	 1	 3.8457	 20	 1704	 1	 0
3	 20	 0	 1	 1.9233	 -30	 1674	 0	 1
3	 21	 0	 0	 2.6759	 65	 1739	 1	 0
3	 22	 0	 1	 1.4385	 45	 1784	 1	 0
3	 23	 0	 1	 3.0266	 -19	 1765	 0	 0
3	 24	 0	 0	 3.6953	 -52	 1713	 0	 0
3	 25	 1	 0	 0.8025	 0	 1713	 0	 0
3	 26	 0	 1	 1.0206	 39	 1752	 1	 0
3	 27	 0	 0	 0.7698	 74	 1826	 1	 1
3	 28	 0	 0	 1.2044	 15	 1841	 1	 1
3	 29	 0	 1	 5.2667	 31	 1872	 1	 1
3	 30	 0	 1	 0.9035	 24	 1896	 1	 1
3	 31	 0	 0	 1.9065	 75	 1971	 1	 0
3	 32	 0	 1	 0.7698	 56	 2027	 1	 0
3	 33	 0	 1	 1.8397	 86	 2113	 1	 0
3	 34	 0	 0	 2.4248	 34	 2147	 1	 1
3	 35	 0	 1	 1.9233	 43	 2190	 1	 1
3	 36	 0	 1	 1.1042	 -77	 2113	 0	 0
4	 1	 0	 1	 0.7698	 47	 2160	 1	 1
4	 2	 0	 0	 0.6862	 30	 2190	 1	 0
4	 3	 0	 1	 2.2409	 71	 2261	 1	 1
4	 4	 0	 1	 3.1269	 38	 2299	 1	 1
4	 5	 0	 0	 2.0905	 36	 2335	 1	 0
4	 6	 0	 0	 0.5358	 15	 2350	 1	 1
4	 7	 0	 0	 1.2881	 -73	 2277	 0	 1
4	 8	 0	 0	 0.9370	 34	 2311	 1	 1
4	 9	 0	 1	 2.1740	 -84	 2227	 0	 1
4	 10	 0	 1	 0.5191	 -32	 2195	 0	 0
4	 11	 0	 1	 0.7698	 56	 2251	 1	 1
4	 12	 0	 0	 1.1376	 -76	 2175	 0	 1
4	 13	 0	 1	 0.6361	 -8	 2167	 0	 0
4	 14	 0	 1	 1.5555	 34	 2201	 1	 0
4	 15	 0	 1	 1.7227	 78	 2279	 1	 1
4	 16	 0	 1	 0.6361	 32	 2311	 1	 0
4	 17	 1	 1	 0.7531	 1	 2312	 1	 0
4	 18	 0	 0	 1.2045	 30	 2342	 1	 0
4	 19	 0	 1	 1.1041	 39	 2381	 1	 0
4	 20	 0	 1	 2.5418	 67	 2448	 1	 1
4	 21	 0	 0	 0.8032	 42	 2490	 1	 1
4	 22	 0	 0	 1.1710	 46	 2536	 1	 0
4	 23	 0	 1	 0.7029	 85	 2621	 1	 1
4	 24	 0	 1	 3.3108	 -28	 2593	 0	 1
4	 25	 0	 0	 1.7728	 20	 2613	 1	 0
4	 26	 0	 0	 3.5950	 27	 2640	 1	 1
4	 27	 0	 0	 2.2912	 24	 2664	 1	 1
4	 28	 0	 0	 0.6027	 21	 2685	 1	 1
4	 29	 0	 0	 0.9203	 -23	 2662	 0	 1
4	 30	 0	 1	 1.7394	 87	 2749	 1	 1
4	 31	 0	 1	 0.9370	 -46	 2703	 0	 1
4	 32	 0	 0	 0.9370	 -46	 2657	 0	 1
4	 33	 0	 0	 0.8868	 -70	 2587	 0	 0
4	 34	 0	 1	 1.0540	 65	 2652	 1	 0
4	 35	 0	 0	 1.6558	 88	 2740	 1	 1
4	 36	 0	 0	 0.4522	 41	 2781	 1	 0
5	 1	 0	 1	 0.5194	 32	 2813	 1	 1
5	 2	 0	 0	 1.8230	 76	 2889	 1	 0
5	 3	 0	 1	 1.0039	 -79	 2810	 0	 1
5	 4	 0	 1	 1.1543	 34	 2844	 1	 1
5	 5	 1	 0	 0.7030	 4	 2848	 1	 0
5	 6	 0	 0	 1.0540	 -39	 2809	 0	 1
5	 7	 1	 1	 0.8238	 0	 2809	 0	 0
5	 8	 0	 0	 0.6194	 19	 2828	 1	 0
5	 9	 0	 1	 1.0373	 -79	 2749	 0	 0
5	 10	 0	 0	 0.8701	 47	 2796	 1	 0
5	 11	 0	 0	 1.2379	 -59	 2737	 0	 0
5	 12	 0	 1	 3.4612	 74	 2811	 1	 0
5	 13	 0	 1	 0.5859	 23	 2834	 1	 0
5	 14	 0	 0	 2.2911	 -26	 2808	 0	 0
5	 15	 0	 0	 0.7531	 75	 2883	 1	 0
5	 16	 0	 1	 2.2743	 -12	 2871	 0	 0
5	 17	 0	 1	 0.9872	 22	 2893	 1	 0
5	 18	 0	 0	 2.1406	 -36	 2857	 0	 1
5	 19	 0	 0	 1.7729	 20	 2877	 1	 1
5	 20	 1	 1	 6.7547	 25	 2902	 1	 1
5	 21	 0	 0	 1.2046	 31	 2933	 1	 1
5	 22	 0	 1	 2.9096	 31	 2964	 1	 0
5	 23	 0	 0	 1.4051	 82	 3046	 1	 1
5	 24	 0	 1	 1.0206	 41	 3087	 1	 1
