1	 1	 0	 1	 1.3384	 29	 29	 1	 1
1	 2	 0	 1	 1.5056	 67	 96	 1	 0
1	 3	 0	 0	 2.0739	 33	 129	 1	 0
1	 4	 0	 0	 2.1575	 -27	 102	 0	 1
1	 5	 0	 1	 5.6013	 17	 119	 1	 1
1	 6	 1	 0	 0.8035	 7	 126	 1	 0
1	 7	 0	 0	 5.4172	 22	 148	 1	 1
1	 8	 0	 1	 0.5191	 -44	 104	 0	 0
1	 9	 0	 0	 2.0238	 -70	 34	 0	 1
1	 10	 0	 0	 1.5388	 25	 59	 1	 0
1	 11	 0	 0	 1.4719	 34	 93	 1	 0
1	 12	 0	 0	 5.7682	 41	 134	 1	 1
1	 13	 0	 1	 0.6696	 14	 148	 1	 1
1	 14	 0	 0	 3.0937	 68	 216	 1	 0
1	 15	 0	 0	 1.6226	 38	 254	 1	 1
1	 16	 0	 1	 2.2077	 14	 268	 1	 1
1	 17	 0	 0	 1.9402	 40	 308	 1	 1
1	 18	 0	 0	 2.4917	 46	 354	 1	 0
1	 19	 0	 0	 1.0708	 22	 376	 1	 1
1	 20	 0	 1	 3.9126	 21	 397	 1	 0
1	 21	 0	 0	 1.6895	 64	 461	 1	 0
1	 22	 0	 1	 2.4751	 20	 481	 1	 0
1	 23	 1	 0	 0.6697	 -28	 453	 0	 0
1	 24	 0	 1	 1.3382	 -15	 438	 0	 0
1	 25	 0	 1	 1.3551	 28	 466	 1	 0
1	 26	 0	 0	 1.7563	 -43	 423	 0	 1
1	 27	 0	 0	 5.6011	 -43	 380	 0	 0
1	 28	 0	 0	 1.2214	 30	 410	 1	 0
1	 29	 0	 0	 5.2669	 -23	 387	 0	 0
1	 30	 1	 0	 0.8704	 -6	 381	 0	 0
1	 31	 0	 0	 3.3444	 -14	 367	 0	 1
1	 32	 0	 0	 1.2715	 -16	 351	 0	 0
1	 33	 0	 0	 3.1269	 53	 404	 1	 0
1	 34	 0	 0	 1.6059	 -15	 389	 0	 1
1	 35	 0	 0	 2.5086	 31	 420	 1	 1
1	 36	 0	 1	 0.6863	 -13	 407	 0	 0
2	 1	 0	 1	 2.2955	 26	 433	 1	 1
2	 2	 0	 0	 1.9858	 35	 468	 1	 0
2	 3	 0	 0	 2.7259	 59	 527	 1	 1
2	 4	 0	 1	 2.2577	 51	 578	 1	 0
2	 5	 0	 0	 1.1546	 -19	 559	 0	 0
2	 6	 0	 0	 1.7229	 -22	 537	 0	 1
2	 7	 0	 1	 3.4949	 25	 562	 1	 0
2	 8	 0	 0	 3.2273	 26	 588	 1	 1
2	 9	 0	 0	 1.3717	 27	 615	 1	 1
2	 10	 0	 0	 1.4385	 -12	 603	 0	 0
2	 11	 0	 0	 3.4613	 48	 651	 1	 0
2	 12	 0	 0	 3.4280	 -13	 638	 0	 1
2	 13	 0	 1	 1.9569	 37	 675	 1	 1
2	 14	 1	 0	 0.8537	 4	 679	 1	 0
2	 15	 0	 0	 3.3944	 65	 744	 1	 1
2	 16	 0	 1	 3.1771	 16	 760	 1	 0
2	 17	 0	 0	 1.3215	 30	 790	 1	 0
2	 18	 0	 0	 0.7030	 12	 802	 1	 0
2	 19	 0	 1	 0.6695	 28	 830	 1	 1
2	 20	 0	 1	 0.7866	 -15	 815	 0	 0
2	 21	 0	 0	 1.7896	 21	 836	 1	 1
2	 22	 0	 1	 4.7652	 14	 850	 1	 0
2	 23	 0	 0	 4.4810	 -54	 796	 0	 1
2	 24	 0	 0	 5.0997	 -24	 772	 0	 1
2	 25	 0	 0	 2.3749	 23	 795	 1	 1
2	 26	 0	 0	 1.4888	 21	 816	 1	 1
2	 27	 0	 0	 5.0328	 24	 840	 1	 0
2	 28	 0	 1	 3.4614	 25	 865	 1	 1
2	 29	 0	 0	 1.4554	 26	 891	 1	 0
2	 30	 0	 1	 2.5084	 23	 914	 1	 0
2	 31	 0	 0	 0.6865	 26	 940	 1	 0
2	 32	 0	 0	 5.3503	 -20	 920	 0	 0
2	 33	 0	 0	 1.0375	 23	 943	 1	 1
2	 34	 0	 1	 5.3000	 46	 989	 1	 1
2	 35	 0	 0	 0.7364	 10	 999	 1	 0
2	 36	 0	 1	 4.2470	 28	 1027	 1	 1
3	 1	 0	 0	 1.0707	 43	 1070	 1	 0
3	 2	 0	 1	 0.7199	 -11	 1059	 0	 1
3	 3	 0	 0	 5.3670	 45	 1104	 1	 0
3	 4	 0	 0	 4.5813	 -16	 1088	 0	 1
3	 5	 0	 1	 2.4583	 47	 1135	 1	 0
3	 6	 0	 1	 1.1209	 41	 1176	 1	 0
3	 7	 0	 1	 2.4751	 20	 1196	 1	 1
3	 8	 0	 1	 4.5479	 16	 1212	 1	 1
3	 9	 0	 0	 3.1771	 53	 1265	 1	 0
3	 10	 0	 0	 0.6696	 28	 1293	 1	 1
3	 11	 0	 0	 1.1044	 21	 1314	 1	 0
3	 12	 0	 0	 4.0633	 -39	 1275	 0	 1
3	 13	 0	 1	 2.9767	 35	 1310	 1	 1
