1	 1	 1	 0	 1.0575	 0	 0	 1	 1
1	 2	 0	 0	 0.8869	 83	 83	 1	 0
1	 3	 0	 0	 0.7700	 -76	 7	 0	 1
1	 4	 0	 1	 1.3886	 84	 91	 1	 0
1	 5	 0	 0	 0.6863	 -31	 60	 0	 0
1	 6	 0	 1	 1.3382	 90	 150	 1	 0
1	 7	 0	 1	 0.9708	 35	 185	 1	 0
1	 8	 0	 1	 1.1711	 36	 221	 1	 1
1	 9	 0	 1	 1.7396	 67	 288	 1	 1
1	 10	 0	 1	 1.7563	 -43	 245	 0	 0
1	 11	 0	 0	 1.9402	 39	 284	 1	 0
1	 12	 0	 0	 1.2715	 43	 327	 1	 1
1	 13	 0	 1	 1.1376	 46	 373	 1	 1
1	 14	 0	 1	 1.5055	 27	 400	 1	 0
1	 15	 0	 0	 1.7229	 -23	 377	 0	 0
1	 16	 0	 0	 1.6393	 50	 427	 1	 1
1	 17	 0	 1	 0.6029	 -23	 404	 0	 0
1	 18	 1	 0	 0.7364	 6	 410	 1	 0
1	 19	 0	 1	 1.9736	 -31	 379	 0	 1
1	 20	 0	 0	 2.5419	 52	 431	 1	 1
1	 21	 0	 1	 3.2607	 38	 469	 1	 1
1	 22	 0	 0	 2.0907	 -76	 393	 0	 1
1	 23	 0	 0	 1.9400	 32	 425	 1	 0
1	 24	 0	 0	 1.3549	 84	 509	 1	 0
1	 25	 1	 1	 0.7364	 -3	 506	 0	 1
1	 26	 0	 0	 1.5892	 7	 513	 1	 0
1	 27	 0	 0	 0.9038	 72	 585	 1	 1
1	 28	 0	 1	 1.4053	 89	 674	 1	 1
1	 29	 0	 1	 2.8932	 78	 752	 1	 0
1	 30	 0	 1	 1.2882	 30	 782	 1	 1
1	 31	 0	 0	 2.5419	 -35	 747	 0	 1
1	 32	 0	 1	 0.5694	 -28	 719	 0	 0
1	 33	 0	 0	 1.5890	 7	 726	 1	 0
1	 34	 0	 0	 2.0739	 -30	 696	 0	 1
1	 35	 1	 1	 0.7533	 2	 698	 1	 1
1	 36	 0	 1	 1.1710	 -36	 662	 0	 0
2	 1	 0	 1	 2.2409	 83	 745	 1	 0
2	 2	 0	 1	 1.5223	 9	 754	 1	 1
2	 3	 0	 1	 1.3718	 45	 799	 1	 0
2	 4	 0	 1	 0.8534	 42	 841	 1	 0
2	 5	 0	 1	 1.3382	 90	 931	 1	 0
2	 6	 0	 1	 1.2045	 -77	 854	 0	 1
2	 7	 0	 1	 3.9966	 -70	 784	 0	 0
2	 8	 0	 0	 1.1042	 40	 824	 1	 1
2	 9	 0	 0	 0.5525	 -15	 809	 0	 0
2	 10	 0	 1	 0.8703	 45	 854	 1	 1
2	 11	 0	 1	 1.2379	 33	 887	 1	 1
2	 12	 0	 0	 1.5221	 41	 928	 1	 0
2	 13	 0	 1	 0.6530	 17	 945	 1	 1
2	 14	 0	 1	 0.4524	 21	 966	 1	 1
2	 15	 0	 1	 1.1879	 18	 984	 1	 0
2	 16	 0	 1	 0.6863	 39	 1023	 1	 1
2	 17	 0	 0	 0.7700	 91	 1114	 1	 0
2	 18	 0	 1	 0.5861	 -41	 1073	 0	 1
2	 19	 0	 1	 0.4524	 -42	 1031	 0	 0
2	 20	 0	 0	 0.7698	 76	 1107	 1	 1
2	 21	 0	 1	 1.2881	 85	 1192	 1	 0
2	 22	 0	 0	 1.1211	 39	 1231	 1	 1
2	 23	 0	 0	 2.2744	 57	 1288	 1	 1
2	 24	 0	 0	 0.6528	 80	 1368	 1	 0
2	 25	 0	 0	 0.8869	 45	 1413	 1	 0
2	 26	 0	 0	 1.1209	 33	 1446	 1	 1
2	 27	 0	 0	 1.1376	 78	 1524	 1	 0
2	 28	 0	 0	 1.3048	 29	 1553	 1	 0
2	 29	 0	 0	 1.5054	 83	 1636	 1	 1
2	 30	 0	 0	 2.0403	 -37	 1599	 0	 1
2	 31	 0	 1	 0.5693	 14	 1613	 1	 1
2	 32	 0	 0	 0.6865	 31	 1644	 1	 0
2	 33	 0	 1	 2.2913	 41	 1685	 1	 1
2	 34	 0	 0	 1.1879	 -45	 1640	 0	 1
2	 35	 0	 1	 0.5862	 25	 1665	 1	 0
2	 36	 0	 0	 2.1072	 30	 1695	 1	 1
3	 1	 0	 0	 0.9037	 36	 1731	 1	 1
3	 2	 0	 0	 0.7199	 43	 1774	 1	 0
3	 3	 0	 0	 1.0377	 -44	 1730	 0	 1
3	 4	 1	 1	 0.7532	 2	 1732	 1	 1
3	 5	 1	 0	 0.6530	 17	 1749	 1	 1
3	 6	 0	 1	 1.9569	 63	 1812	 1	 1
3	 7	 0	 0	 0.6528	 32	 1844	 1	 0
3	 8	 0	 0	 1.4889	 19	 1863	 1	 1
3	 9	 0	 1	 0.9372	 82	 1945	 1	 1
3	 10	 0	 0	 1.0206	 -44	 1901	 0	 1
3	 11	 0	 0	 1.7729	 40	 1941	 1	 0
3	 12	 0	 1	 0.9036	 47	 1988	 1	 0
3	 13	 0	 0	 1.9739	 39	 2027	 1	 1
3	 14	 0	 0	 0.9706	 82	 2109	 1	 0
3	 15	 0	 0	 0.8869	 -93	 2016	 0	 0
3	 16	 0	 1	 1.4385	 36	 2052	 1	 0
3	 17	 0	 0	 1.8398	 86	 2138	 1	 1
3	 18	 0	 1	 2.9096	 66	 2204	 1	 1
